100 498.586 512.535 639.636 511.991 512.277 511.999 
101 509.021 512.286 639.607 511.984 511.802 511.999 
102 514.124 512.179 639.734 511.983 511.632 511.999 
103 516.365 512.142 639.83 511.985 511.609 511.999 
104 540.488 512.152 639.62 511.987 510.837 511.999 
105 525.373 512.133 640.044 511.991 511.546 511.999 
106 518.715 512.169 640.17 511.993 511.899 511.999 
107 515.153 512.196 640.092 511.995 512.061 511.999 
108 513.299 512.22 640.043 511.996 512.123 511.999 
109 512.379 512.243 640.017 511.997 512.137 511.999 
110 511.958 512.267 640.005 511.998 512.129 511.999 
111 511.796 512.291 640 511.999 512.113 511.999 
112 511.763 512.317 639.999 511.999 512.096 511.999 
113 511.787 512.344 639.999 512 512.08 511.999 
114 511.833 512.373 640 512 512.067 511.999 
115 511.884 512.404 640.002 512.001 512.058 511.999 
116 511.93 512.436 640.004 512.001 512.052 511.999 
117 511.969 512.471 640.006 512.001 512.048 511.999 
118 512.001 512.508 640.008 512.001 512.047 511.999 
119 512.026 512.548 640.01 512.001 512.048 511.999 
120 512.046 512.591 640.012 512.002 512.051 511.999 
121 512.061 512.638 640.014 512.002 512.056 511.999 
122 512.072 512.687 640.017 512.002 512.063 511.999 
123 512.081 512.741 640.02 512.002 512.071 511.999 
124 512.088 512.799 640.023 512.002 512.082 511.999 
125 488.072 512.855 640.146 512.003 512.759 511.999 
126 503.909 512.94 639.756 512.002 512.123 511.999 
127 510.176 513.001 639.812 512.002 511.842 511.999 
128 513.249 513.077 639.906 512.003 511.743 511.999 
129 514.603 513.162 639.964 512.003 511.732 511.999 
130 529.454 513.261 640.263 512.003 511.493 511.997 
131 519.954 513.349 640.167 512.004 511.926 511.997 
132 515.879 513.461 640.104 512.004 512.146 511.996 
133 513.689 513.576 640.044 512.005 512.253 511.996 
134 512.539 513.699 640.014 512.005 512.303 511.995 
135 511.955 513.832 640 512.005 512.328 511.994 
136 511.671 513.975 639.997 512.006 512.345 511.993 
137 511.539 514.129 639.999 512.006 512.362 511.992 
138 511.478 514.296 640.004 512.007 512.385 511.991 
139 511.443 514.476 640.01 512.007 512.417 511.989 
140 511.412 514.67 640.017 512.008 512.458 511.986 
141 511.372 514.879 640.024 512.008 512.511 511.983 
142 511.317 515.105 640.033 512.009 512.576 511.979 
143 511.243 515.348 640.041 512.01 512.655 511.974 
144 511.009 515.611 640.029 512.011 512.676 511.97 
145 510.397 515.895 639.974 512.011 512.505 511.972 
146 509.865 516.197 639.961 512.012 512.315 511.976 
147 509.493 516.524 639.96 512.013 512.11 511.98 
148 509.186 516.877 639.962 512.014 511.894 511.987 
149 508.887 517.257 639.964 512.015 511.664 511.996 
150 509.099 517.667 639.991 512.016 511.453 512.005 
151 511.507 518.112 640.118 512.018 511.408 512.006 
152 512.678 518.593 640.184 512.019 511.427 512.006 
153 513.18 519.11 640.232 512.02 511.473 512.006 
154 513.624 519.621 640.268 512.024 511.52 512.003 
155 513.417 519.376 640.229 512 511.583 512.003 
156 513.252 518.01 640.091 511.943 511.638 512.003 
157 513.1 516.348 639.98 511.884 511.684 512.003 
158 512.966 514.707 639.897 511.837 511.724 512.003 
159 512.852 513.224 639.837 511.803 511.758 512.003 
160 512.743 507.601 640.25 511.652 511.786 512.004 
161 512.667 504.504 640.464 511.597 511.81 512.005 
162 512.608 503.521 640.526 511.626 511.831 512.005 
163 512.669 503.482 640.533 511.684 511.858 512.004 
164 513.888 503.875 640.561 511.749 511.966 511.988 
165 514.144 504.443 640.416 511.806 512.069 511.977 
166 512.855 504.971 639.728 511.854 512.012 511.992 
167 512.336 505.522 639.727 511.893 512.024 511.992 
168 512.151 506.043 639.741 511.923 512.026 511.992 
169 512.071 506.515 639.754 511.947 512.024 511.993 
170 512.045 506.937 639.766 511.965 512.02 511.993 
171 512.045 507.312 639.779 511.978 512.016 511.993 
172 512.058 507.646 639.791 511.987 512.012 511.994 
173 512.076 507.942 639.803 511.994 512.009 511.994 
174 512.095 508.207 639.814 511.999 512.007 511.994 
175 512.114 508.442 639.824 512.002 512.005 511.994 
176 512.132 508.653 639.833 512.004 512.003 511.995 
177 512.149 508.841 639.842 512.006 512.002 511.995 
178 512.165 509.009 639.85 512.007 512.001 511.995 
179 507.96 563.757 639.208 514.054 511.972 511.859 
180 514.134 521.974 632.137 513.199 512.109 511.624 
181 507.708 500.997 635.872 513.217 511.745 512.009 
182 509.928 502.171 640.584 513.306 511.614 512.013 
183 511.572 503.918 641.015 513.348 511.577 512.013 
184 513.959 485.467 647.912 510.965 511.532 512 
185 514.286 497.222 640.469 511.654 511.639 512 
186 513.597 499.926 639.716 512.204 511.689 512.015 
187 512.127 502.419 639.671 512.624 511.639 512.053 
188 511.313 504.765 639.742 512.923 511.539 512.091 
189 511.171 508.131 640.472 513.06 511.522 512.118 
190 510.28 510.527 639.855 513.272 511.533 512.098 
191 510.877 512.41 639.953 513.39 511.566 512.08 
192 511.17 513.841 640.122 513.437 511.612 512.063 
193 510.947 514.715 640.358 513.446 511.643 512.047 
194 511.976 513.913 640.154 513.508 511.762 511.991 
195 512.728 513.257 640.281 513.616 511.938 511.917 
196 513.973 513.666 640.543 513.712 512.18 511.844 
197 515.143 514.348 640.526 513.782 512.438 511.782 
198 514.893 516.585 641.058 513.744 512.678 511.723 
199 514.941 517.575 639.423 513.653 512.712 511.732 
200 517.552 518.063 639.227 513.546 512.805 511.77 
201 516.638 518.212 638.949 513.443 512.876 511.8 
202 515.648 518.354 638.831 513.347 512.905 511.826 
203 514.725 518.292 639.023 513.126 512.895 511.851 
204 513.634 517.975 639.483 512.545 511.666 512.124 
205 512.093 517.425 639.777 512.013 511.701 512.114 
206 512.03 517.51 639.803 511.492 511.725 512.103 
207 512.093 517.534 639.763 510.976 511.741 512.094 
208 512.278 517.499 639.721 510.466 511.755 512.085 
209 510.728 515.272 638.721 510.078 512.138 511.976 
210 516.447 507.72 643.703 510.1 512.274 511.992 
211 517.666 508.234 640.835 510.082 512.472 512.004 
212 516.334 507.697 640.188 510.086 512.625 512.008 
213 515.195 507.017 640.118 510.118 512.732 512.008 
214 513.778 506.856 640.369 510.147 512.786 512.003 
215 507.779 501.702 642.326 510.447 512.529 511.992 
216 509.561 501.711 639.921 510.729 512.324 511.994 
217 510.8 501.665 639.718 510.999 512.06 512.019 
218 511.714 501.722 639.755 511.25 511.822 512.047 
219 512.447 501.87 639.811 511.476 511.596 512.077 
220 513.19 502.054 639.913 511.675 511.537 512.077 
221 513.945 502.28 640.004 511.841 511.544 512.07 
222 514.583 502.504 640.081 511.974 511.568 512.063 
223 518.314 497.093 641.892 511.418 511.383 512.058 
224 517.546 499.406 640.122 511.681 511.539 512.052 
225 517.126 499.68 640.047 511.893 511.655 512.047 
226 527.375 492.238 647.075 511.203 512.526 511.826 
227 527.007 495.909 642.559 511.569 513.54 511.737 
228 527.704 496.244 642.738 511.862 514.67 511.647 
229 529.042 496.396 643.461 512.088 515.976 511.561 
230 525.907 496.716 640.969 512.209 516.566 511.633 
231 510.153 497.375 632.32 512.177 514.593 512.07 
232 489.862 496.47 632.004 512.295 511.503 512.508 
233 495.865 523.942 649.567 511.081 510.113 513.24 
234 493.76 515.056 641.171 510.786 509.239 512.391 
235 498.856 508.474 640.169 510.82 507.887 512.963 
236 495.147 506.238 635.823 511.319 507.09 513.77 
237 499.409 514.987 637.832 512.139 506.5 513.482 
238 502.592 520.293 638.471 512.6 506.138 513.107 
239 504.49 523.214 638.949 512.665 505.915 512.691 
240 506.52 526.124 639.351 512.757 505.825 512.3 
241 508.355 527.718 639.502 512.726 505.901 511.79 
242 510.922 529.508 639.017 512.483 506.066 511.642 
243 512.64 529.797 639.369 512.175 506.339 511.563 
244 513.798 529.305 639.403 511.846 506.859 511.675 
245 530.66 524.122 643.592 511.812 508.162 511.951 
246 526.256 522.503 638.94 511.77 509.152 511.982 
247 531.614 515.095 640.898 512.124 510.449 512.172 
248 529.203 516.598 639.282 512.333 511.552 512.209 
249 526.474 517.571 639.317 512.449 512.466 512.182 
250 523.797 517.257 639.417 512.556 513.568 512.152 
251 521.377 523.701 640.627 512.625 514.293 512.174 
252 518.138 521.26 639.324 512.478 514.669 512.376 
253 515.364 518.889 639.232 512.421 514.774 512.366 
254 513.223 517.664 639.297 512.416 514.764 512.348 
255 551.824 464.898 644.656 508.42 511.833 512.829 
256 539.131 472.06 626.606 508.337 515.646 517.173 
257 532.152 508.229 624.28 510.15 516.95 522.721 
258 529.113 514.567 633.024 510.933 517.982 522.185 
259 528.561 525.492 636.211 510.436 516.598 517.47 
260 523.335 547.247 641.066 514.566 521.325 511.999 
261 528.541 542.69 641.368 514.51 522.276 511.979 
262 439.076 548.45 711.146 512.729 518.349 511.994 
263 477.387 528.117 606.511 512.053 516.58 511.997 
264 472.153 529.214 626.775 511.294 514.487 511.99 
265 471.57 526.1 631.082 510.696 512.383 511.99 
266 472.218 524.174 630.482 510.191 510.297 511.986 
267 515.322 519.39 654.132 509.929 510.56 511.995 
268 508.366 515.455 636.512 509.873 510.389 511.994 
269 510.357 515.201 640.617 509.817 510.323 511.993 
270 512.918 514.889 641.897 509.761 510.565 512.037 
271 514.769 514.092 640.838 509.447 510.935 512.09 
272 514.325 513.92 640.941 508.977 511.501 512.196 
273 517.467 512.458 640.943 508.723 512.004 512.244 
274 518.952 511.743 641.433 508.489 512.595 512.298 
275 519.938 509.54 642.733 508.356 513.253 512.359 
276 521.084 509.45 641.539 508.208 513.968 512.419 
277 521.213 509.397 640.768 508.046 514.594 512.457 
278 522.8 509.408 639.678 507.871 515.088 512.442 
279 520.554 509.222 639.472 507.681 515.493 512.437 
280 525.401 498.153 630.677 502.914 509.473 511.663 
281 514.753 510.658 638.61 503.635 510.124 511.678 
282 512.687 510.124 640.255 504.294 510.63 511.703 
283 511.171 509.68 640.395 504.891 511.001 511.729 
284 510.078 509.317 640.307 505.431 511.265 511.753 
285 507.633 511.14 640.168 506.005 515.508 512.471 
286 513.488 509.785 640.669 506.157 515.514 512.466 
287 438.705 417.524 707.728 511.327 513.688 513.219 
288 501.897 488.859 586.115 513.019 510.833 513.062 
289 511.769 492.29 622.455 514.255 510.754 512.559 
290 513.711 492.487 636.13 515.482 510.741 512.42 
291 518.391 496.274 637.397 516.507 510.935 512.269 
292 521.831 499.04 637.989 517.385 511.296 512.07 
293 524.213 501.06 638.332 518.178 511.767 511.924 
294 525.794 502.448 638.475 518.921 512.302 511.794 
295 529.856 507.07 637.563 520.131 512.611 511.55 
296 529.517 505.772 638.462 520.758 513.278 511.442 
297 529.546 506.016 638.327 521.422 513.918 511.354 
298 529.62 506.345 637.952 522.125 514.529 511.273 
299 540.065 554.308 665.287 520.586 515.991 513.233 
300 531.234 537.076 629.6 519.911 516.77 513.985 
301 505.232 534.749 656.672 520.12 514.826 511.698 
302 479.812 556.908 657.357 518.247 512.789 511.643 
303 500.331 549.804 632.134 516.844 512.338 511.695 
304 506.437 551.805 636.967 515.384 512.707 511.825 
305 513.514 551.505 639.78 514.005 513.527 511.958 
306 516.758 549.287 638.985 512.834 513.905 511.924 
307 509.052 548.568 629.056 511.81 512.153 511.538 
308 496.064 549.785 627.607 510.608 509.784 511.164 
309 476.888 534.34 644.984 509.983 507.844 511.176 
310 485.551 532.298 636.288 509.262 506.476 511.266 
311 490.957 528.192 637.986 508.599 505.455 511.406 
312 496.776 523.896 638.186 508.023 504.792 511.58 
313 503.142 516.676 636.598 506.957 504.498 511.774 
314 505.053 517.235 638.873 505.71 504.315 511.963 
315 512.35 455.805 663.773 507.829 504.699 512.6 
316 512.889 478.147 631.917 508.978 504.934 514.349 
317 515.802 479.902 637.485 509.94 505.37 514.556 
318 518.458 482.331 639.676 510.825 506.24 514.742 
319 520.226 486.208 639.88 511.552 507.284 514.997 
320 522.031 489.692 639.92 512.032 508.292 514.456 
321 523.609 493.196 639.785 512.247 509.243 513.059 
322 524.344 497.302 639.878 512.36 510.169 512.286 
323 524.197 500.79 640.037 512.413 511.115 512.212 
324 526.117 501.246 642.446 512.072 512.885 512.082 
325 518.016 499.436 642.222 512.313 513.36 512.023 
326 516.605 500.831 639.45 512.487 513.571 511.989 
327 515.005 502.111 639.182 512.615 513.683 511.963 
328 513.354 503.544 639.138 512.689 513.7 511.942 
329 512.194 504.791 639.233 512.716 513.65 511.928 
330 511.565 505.864 639.289 512.703 513.52 511.921 
331 553.921 539.983 638.034 517.8 510.956 511.908 
332 545.779 570.422 644.182 517.388 516.031 510.873 
333 533.295 542.157 605.618 515.15 521.594 510.981 
334 533.292 536.497 598.564 513.036 524.763 510.71 
335 443.184 482.452 721.16 513.248 514.568 511.9 
336 466.351 470.404 632.879 508.748 513.404 512.034 
337 469.541 479.574 632.121 508.997 511.141 512.015 
338 496.557 475.297 640.4 510.764 510.334 512.014 
339 496.906 481.249 632.839 512.214 509.513 511.994 
340 503.285 482.906 635.042 513.59 509.008 511.982 
341 524.453 500.449 646.81 514.02 509.652 511.98 
342 519.583 501.616 637.907 514.416 509.999 511.976 
343 518.771 503.99 640.079 514.696 510.293 511.972 
344 517.813 506.151 640.337 514.874 510.526 511.969 
345 517.063 508.121 640.3 514.957 510.71 511.966 
346 517.485 509.458 641.255 514.99 511.088 511.918 
347 517.801 510.976 640.304 515.243 511.515 511.865 
348 516.461 511.586 640.186 515.477 511.874 511.817 
349 517.553 512.488 641.364 515.836 512.501 511.708 
350 520.873 512.288 641.595 516.072 513.088 511.657 
351 521.328 514.428 642.496 516.213 513.72 511.598 
352 522.115 514.581 641.294 516.366 514.392 511.54 
353 522.341 514.63 640.823 516.539 515.058 511.486 
354 523.851 514.7 639.419 516.721 515.508 511.505 
355 521.418 514.898 639.16 516.918 515.861 511.513 
356 523.358 525.943 630.078 521.606 512.128 512.042 
357 515.25 513.497 638.716 520.904 512.491 512.031 
358 513.119 514.03 640.175 520.266 512.729 512.017 
359 511.552 514.475 640.296 519.691 512.859 512.005 
360 510.44 514.839 640.215 519.175 512.906 511.997 
361 508.698 512.951 639.934 518.678 515.473 511.536 
362 512.14 514.284 640.386 518.498 515.315 511.572 
363 441.018 605.108 706.024 513.291 512.005 510.196 
364 500.15 535.931 586.488 511.681 510.527 510.737 
365 511.992 532.238 623.269 510.435 510.412 511.053 
366 514.023 532.26 636.633 509.231 510.365 511.293 
367 518.78 528.411 637.762 508.214 510.519 511.429 
368 522.293 525.584 638.252 507.341 510.84 511.542 
369 524.722 523.582 638.534 506.558 511.27 511.631 
370 526.357 522.173 638.63 505.828 511.767 511.701 
371 530.577 517.389 637.602 504.627 512.04 511.794 
372 530.293 518.725 638.552 504.022 512.675 511.829 
373 530.373 518.44 638.418 503.383 513.283 511.844 
374 530.519 518.052 638.047 502.71 513.863 511.849 
375 534.382 514.425 635.658 502.152 514.606 511.749 
376 536.979 512.368 635.466 501.647 515.448 511.694 
377 513.296 480.568 684.003 502.914 515.227 512.243 
378 511.763 489.958 632.445 503.524 515.211 512.222 
379 480.402 466.464 658.091 505.385 513.761 512.131 
380 502.277 473.769 632.357 506.769 513.624 512.017 
381 508.086 471.608 637.76 508.221 513.851 511.899 
382 514.402 472.012 640.783 509.591 514.504 511.781 
383 517.746 474.333 639.003 510.753 514.737 511.825 
384 510.052 475.099 629.015 511.77 512.866 512.212 
385 493.46 480.549 634.262 512.607 510.547 512.494 
386 489.551 484.261 637.836 513.505 509.116 512.532 
387 490.343 489.365 638.051 514.32 507.836 512.491 
388 493.274 494.441 637.763 515.03 506.791 512.394 
389 497.74 498.962 638.046 515.641 506.049 512.26 
390 503.788 508.787 637.545 517.359 505.067 512.131 
391 504.868 506.65 639.071 518.542 504.878 511.954 
392 520.74 560.198 660.031 516.795 505.563 511.789 
393 510.441 547.201 636.848 515.494 505.851 509.524 
394 516.196 546.627 637.492 514.288 506.757 508.956 
395 518.923 543.808 638.746 513.425 507.61 510.231 
396 519.955 539.644 639.293 512.764 508.439 511.56 
397 521.256 534.266 639.514 512.201 509.293 511.705 
398 521.403 530.723 639.928 511.816 510.141 511.915 
399 520.675 527.236 640.145 511.519 510.946 511.814 
400 519.857 524.79 640.282 511.345 511.645 511.875 
401 520.248 525.56 642.555 511.475 512.924 511.998 
402 519.082 523.127 639.465 511.308 513.265 512.018 
403 517.16 521.838 639.231 511.185 513.492 512.035 
404 514.968 520.292 639.132 511.122 513.594 512.054 
405 513.348 518.956 639.223 511.109 513.603 512.068 
406 512.21 517.835 639.316 511.136 513.546 512.078 
407 554.345 484.626 639.862 505.963 510.903 512.074 
408 546.492 447.777 648.266 505.509 516.506 512.455 
409 533.353 480.66 604.037 508.071 521.607 512.923 
410 533.108 485.685 597.689 510.363 524.815 513.218 
411 445.96 539.612 713.615 509.767 514.481 514.236 
412 466.175 550.487 632.488 514.66 513.544 513.252 
413 468.16 545.44 635.307 515.434 511.225 511.997 
414 470.855 538.697 629.04 514.205 509.018 511.989 
415 512.849 552.111 648.016 512.233 509.076 512.005 
416 508.261 542.493 632.991 510.783 508.826 512.014 
417 526.397 524.337 645.985 510.304 509.566 512.016 
418 521.196 523.096 638.399 509.865 509.994 512.021 
419 519.76 520.761 640.103 509.541 510.336 512.025 
420 518.494 518.51 640.238 509.325 510.6 512.03 
421 519.533 517.502 641.101 509.292 511.089 512.076 
422 517.941 514.239 640.736 508.983 511.533 512.133 
423 516.786 514.573 639.771 508.642 511.904 512.182 
424 517.234 512.536 640.536 508.397 512.298 512.228 
425 518.619 512.106 641.336 508.156 512.768 512.278 
426 519.67 510.856 642.112 507.963 513.304 512.332 
427 520.573 509.889 641.817 507.802 513.893 512.387 
428 521.348 509.801 641.135 507.625 514.527 512.442 
429 521.378 509.749 640.533 507.431 515.089 512.481 
430 523.035 509.712 639.391 507.223 515.504 512.464 
431 520.65 509.512 639.181 506.999 515.826 512.456 
432 524.067 497.537 629.422 501.747 511.879 511.947 
433 515.77 510.935 638.657 502.474 512.302 511.958 
434 513.513 510.357 640.241 503.132 512.59 511.974 
435 511.835 509.878 640.366 503.722 512.76 511.987 
436 510.618 509.482 640.275 504.248 512.84 511.997 
437 508.748 511.704 640.598 505.074 515.618 512.48 
438 512.361 509.467 639.882 504.906 515.474 512.445 
439 435.97 413.904 715.096 510.163 514.005 513.071 
440 492.796 482.431 580.832 512.221 510.844 512.676 
441 509.932 490.574 620.735 513.578 509.841 512.611 
442 512.047 490.45 636.196 514.876 509.681 512.461 
443 518.13 495.333 637.328 515.9 509.807 512.262 
444 522.568 498.863 638.012 516.74 510.146 512.083 
445 526.443 500.227 638.875 517.52 510.671 511.932 
446 530.149 506.215 637.33 518.633 510.986 511.679 
447 530.375 505.309 638.803 519.182 511.652 511.56 
448 530.689 505.704 638.868 519.749 512.304 511.462 
449 530.861 506.057 638.592 520.343 512.93 511.37 
450 531.004 506.418 638.228 520.969 513.526 511.284 
451 534.966 510.089 635.77 521.467 514.291 511.269 
452 536.911 511.646 635.992 521.954 515.113 511.318 
453 542.979 553.154 666.26 520.308 516.293 511.907 
454 499.568 528.924 645.292 519.978 515.495 511.745 
455 508.541 533.87 639.916 519.394 515.608 511.84 
456 480.174 558.57 659.062 517.514 514.269 511.95 
457 505.131 550.175 631.903 516.174 514.375 512.069 
458 511.41 550.987 641.386 514.842 514.891 512.188 
459 515.432 548.141 639.193 513.747 515.026 512.148 
460 503.954 545.155 631.401 512.921 512.846 511.773 
461 492.092 542.573 633.354 512.119 510.483 511.497 
462 488.58 539.663 637.929 511.219 509.016 511.458 
463 489.678 535.121 638.19 510.373 507.716 511.498 
464 492.821 530.436 637.872 509.614 506.661 511.595 
465 497.098 525.891 637.979 508.958 505.896 511.729 
466 503.052 519.543 636.912 507.97 505.492 511.886 
467 506.257 517.358 637.938 506.731 505.283 512.045 
468 518.499 469.328 657.067 508.127 505.772 512.186 
469 513.94 479.764 636.899 509.008 506.024 512.625 
470 515.029 481.02 638.881 509.891 506.336 512.636 
471 520.962 482.015 641.908 510.23 507.91 513.148 
472 520.77 485.166 639.95 510.928 508.751 512.329 
473 521.353 489.53 639.483 511.487 509.633 512.089 
474 520.892 493.277 639.763 511.933 510.497 512.128 
475 520.171 496.371 639.985 512.26 511.271 512.161 
476 519.323 498.852 640.132 512.472 511.946 512.103 
477 518.404 500.949 640.196 512.599 512.522 512.044 
478 518.138 502.757 640.03 512.652 512.852 512 
479 517.721 504.042 639.838 512.661 513.041 511.969 
480 515.968 504.328 639.552 512.68 513.27 511.946 
481 514.47 504.624 639.611 512.71 513.502 511.92 
482 515.172 509.668 640.655 512.486 513.668 511.915 
483 513.134 507.54 639.589 512.4 513.702 511.906 
484 556.875 564.109 648.976 516.171 511.301 511.956 
485 540.053 557.088 624.978 516.677 516.521 511.436 
486 535.379 538.897 605.358 514.424 520.045 511.089 
487 477.385 483.642 646.171 515.475 518.137 508.338 
488 469.104 501.459 639.073 514.823 512.938 509.993 
489 474.874 475.726 663.631 509.587 512.568 512.047 
490 491.098 476.533 643.27 510.097 511.464 512.031 
491 500.669 485.335 638.326 511.353 510.862 512.018 
492 506.447 488.966 638.323 512.28 510.606 512.005 
493 512.225 495.107 639.322 513.038 510.595 511.997 
494 514.473 499.08 639.349 513.596 510.696 511.992 
495 515.757 502.69 639.643 513.973 510.858 511.987 
496 515.552 505.208 640.142 514.229 511.002 511.984 
497 514.833 507.09 640.364 514.397 511.099 511.98 
498 514.338 508.78 640.319 514.487 511.165 511.978 
499 513.809 509.394 639.938 514.556 511.197 511.976 
500 512.583 509.564 639.785 514.629 511.16 511.974 
501 511.732 510.247 640.089 514.569 511.099 511.974 
502 513.918 511.359 640.526 514.661 511.253 511.942 
503 515 513.358 641.254 514.774 511.493 511.903 
504 517.074 514.432 641.548 514.842 511.841 511.864 
505 519.775 514.356 640.9 514.926 512.313 511.829 
506 519.889 514.46 640.813 515.017 512.639 511.813 
507 519.66 514.54 640.712 515.119 512.957 511.797 
508 535.632 528.046 634.653 521.151 511.066 511.878 
509 527.622 516.284 637.346 521.487 512.041 511.875 
510 523.512 513.928 640.395 520.759 512.787 511.861 
511 519.963 514.533 640.625 520.1 513.327 511.847 
512 516.847 515.051 640.475 519.506 513.687 511.835 
513 505.278 507.383 645.309 516.069 515.057 511.69 
514 509.456 515.404 639.887 516.336 514.602 511.751 
515 509.12 515.614 638.878 516.625 514.143 511.809 
516 533.231 569.684 653.503 513.973 515.04 512.039 
517 505.288 526.694 624.808 513.721 514.379 511.869 
518 505.911 531.126 636.487 513.214 513.786 511.932 
519 506.421 533.429 637.786 512.6 513.222 511.999 
520 505.464 531.226 637.715 511.657 512.997 511.994 
521 504.821 528.258 637.98 510.657 512.728 511.993 
522 504.488 525.185 638.064 509.521 512.412 512.004 
523 505.094 523.551 638.702 508.8 512.139 512.002 
524 505.989 521.385 639.048 508.195 511.903 511.997 
525 507.066 519.331 639.319 507.695 511.715 511.99 
526 508.23 517.408 639.558 507.287 511.58 511.98 
527 509.39 515.605 639.768 506.961 511.496 511.967 
528 510.673 515.496 640.351 506.62 511.456 511.97 
529 511.65 515.34 640.384 506.261 511.461 511.972 
530 512.387 515.151 640.331 505.884 511.499 511.973 
531 512.775 514.921 640.271 505.488 511.553 511.973 
532 513.099 514.658 640.229 505.068 511.618 511.973 
533 513.355 514.361 640.205 504.623 511.692 511.973 
534 513.48 514.025 640.195 504.15 511.768 511.974 
535 533.57 478.899 656.441 505.559 512.946 511.99 
536 521.207 490.55 636.019 506.204 513.384 511.979 
537 515.75 492.014 638.317 506.867 513.562 512.007 
538 493.394 477.084 646.33 508.456 512.617 512.026 
539 504.166 484.697 638.165 509.713 512.37 511.993 
