# record data: step_count | walking_pattern_position (x y z) | walking_pattern_velocity (x y z) | walking_pattern_zmp (x y)
327 0.0811981 -0.0150829 0 0.0673947 -0.163235 0 0.0899972 -0.0369854 
328 0.0818475 -0.0166543 0 0.0625595 -0.151187 0 0.0899972 -0.0369854 
329 0.0824504 -0.0181095 0 0.0580817 -0.140002 0 0.0899972 -0.0369854 
330 0.0830103 -0.019457 0 0.0539355 -0.129617 0 0.0899972 -0.0369854 
331 0.0835302 -0.0207044 0 0.0500974 -0.119972 0 0.0899972 -0.0369854 
332 0.0840132 -0.0218587 0 0.0465454 -0.111012 0 0.0899972 -0.0369854 
333 0.084462 -0.0229267 0 0.0432592 -0.102686 0 0.0899972 -0.0369854 
334 0.0848792 -0.0239144 0 0.04022 -0.0949464 0 0.0899972 -0.0369854 
335 0.0852671 -0.0248274 0 0.0374106 -0.0877491 0 0.0899972 -0.0369854 
336 0.0856281 -0.025671 0 0.0348148 -0.081053 0 0.0899972 -0.0369854 
337 0.0859641 -0.02645 0 0.0324178 -0.0748198 0 0.0899972 -0.0369854 
338 0.0862771 -0.0271689 0 0.0302059 -0.0690138 0 0.0899972 -0.0369854 
339 0.0865688 -0.0278316 0 0.0281666 -0.063602 0 0.0899972 -0.0369854 
340 0.0868409 -0.0284421 0 0.0262882 -0.0585535 0 0.0899972 -0.0369854 
341 0.0870951 -0.0290038 0 0.0245598 -0.0538392 0 0.0899972 -0.0369854 
342 0.0873326 -0.0295199 0 0.0229717 -0.0494326 0 0.0899972 -0.0369854 
343 0.0875549 -0.0299934 0 0.0215148 -0.0453082 0 0.0899972 -0.0369854 
344 0.0877633 -0.030427 0 0.0201808 -0.0414426 0 0.0899972 -0.0369854 
345 0.0879589 -0.0308231 0 0.018962 -0.0378135 0 0.0899972 -0.0369854 
346 0.0881429 -0.031184 0 0.0178515 -0.0344005 0 0.0899972 -0.0369854 
347 0.0883163 -0.0315117 0 0.016843 -0.031184 0 0.0899972 -0.0369854 
348 0.0884801 -0.0318082 0 0.0159307 -0.0281455 0 0.0899972 -0.0369854 
349 0.0886352 -0.0320752 0 0.0151094 -0.0252679 0 0.0899972 -0.0369854 
350 0.0887826 -0.0323141 0 0.0143742 -0.0225343 0 0.0899972 -0.0369854 
351 0.088923 -0.0325263 0 0.0137213 -0.0199296 0 0.0899972 -0.0369854 
352 0.0890573 -0.032713 0 0.0131467 -0.0174388 0 0.0899972 -0.0369854 
353 0.0891862 -0.0328754 0 0.0126472 -0.0150476 0 0.0899972 -0.0369854 
354 0.0893104 -0.0330143 0 0.0122198 -0.012742 0 0.0899972 -0.0369854 
355 0.0894308 -0.0331305 0 0.0118623 -0.0105094 0 0.0899972 -0.0369854 
356 0.0895479 -0.0332247 0 0.0115726 -0.00833697 0 0.0899972 -0.0369854 
357 0.0896624 -0.0332973 0 0.011349 -0.00621226 0 0.0899972 -0.0369854 
358 0.0897751 -0.033349 0 0.0111899 -0.00412228 0 0.0899972 -0.0369854 
359 0.0898865 -0.0333799 0 0.011095 -0.00205632 0 0.0899972 -0.0369854 
360 0.0899972 -0.0333902 0 0.0110634 -2.2398e-06 0 0.0899972 -0.0369854 
361 0.0901079 -0.0333799 0 0.0110951 0.00205173 0 0.0899972 -0.0369854 
362 0.0902193 -0.0333491 0 0.0111901 0.00411752 0 0.0899972 -0.0369854 
363 0.090332 -0.0332975 0 0.0113489 0.00620702 0 0.0899972 -0.0369854 
364 0.0904465 -0.0332248 0 0.0115726 0.00833183 0 0.0899972 -0.0369854 
365 0.0905636 -0.0331307 0 0.0118622 0.0105046 0 0.0899972 -0.0369854 
366 0.090684 -0.0330146 0 0.0122196 0.0127374 0 0.0899972 -0.0369854 
367 0.0908082 -0.0328757 0 0.0126473 0.0150417 0 0.0899972 -0.0369854 
368 0.0909372 -0.0327134 0 0.0131465 0.0174334 0 0.0899972 -0.0369854 
369 0.0910714 -0.0325267 0 0.0137214 0.0199235 0 0.0899972 -0.0369854 
370 0.0912118 -0.0323146 0 0.0143742 0.0225283 0 0.0899972 -0.0369854 
371 0.0913592 -0.0320757 0 0.0151094 0.025261 0 0.0899972 -0.0369854 
372 0.0915143 -0.0318088 0 0.0159305 0.0281387 0 0.0899972 -0.0369854 
373 0.0916781 -0.0315124 0 0.0168429 0.0311766 0 0.0899972 -0.0369854 
374 0.0918515 -0.0311847 0 0.0178514 0.0343929 0 0.0899972 -0.0369854 
375 0.0920355 -0.0308239 0 0.0189617 0.0378059 0 0.0899972 -0.0369854 
376 0.092231 -0.0304278 0 0.0201809 0.0414331 0 0.0899972 -0.0369854 
377 0.0924394 -0.0299943 0 0.021515 0.0452978 0 0.0899972 -0.0369854 
378 0.0926618 -0.0295211 0 0.0229711 0.0494236 0 0.0899972 -0.0369854 
379 0.0928993 -0.0290051 0 0.0245593 0.0538292 0 0.0899972 -0.0369854 
380 0.0931534 -0.0284433 0 0.0262881 0.0585415 0 0.0899972 -0.0369854 
381 0.0934257 -0.0278332 0 0.0281656 0.0635914 0 0.0899972 -0.0369854 
382 0.0937173 -0.0271704 0 0.0302054 0.0690012 0 0.0899972 -0.0369854 
383 0.0940303 -0.0264517 0 0.0324173 0.0748059 0 0.0899972 -0.0369854 
384 0.0943663 -0.0256729 0 0.034814 0.0810387 0 0.0899972 -0.0369854 
385 0.0947271 -0.0248293 0 0.0374104 0.0877321 0 0.0899972 -0.0369854 
386 0.0951151 -0.0239163 0 0.04022 0.0949277 0 0.0899972 -0.0369854 
387 0.0955324 -0.022929 0 0.0432583 0.102668 0 0.0899972 -0.0369854 
388 0.0959812 -0.0218614 0 0.046544 0.110994 0 0.0899972 -0.0369854 
389 0.096464 -0.0207067 0 0.0500976 0.119948 0 0.0899972 -0.0369854 
390 0.096984 -0.0194599 0 0.0539348 0.129593 0 0.0899972 -0.0369854 
391 0.0975438 -0.0181126 0 0.0580809 0.139977 0 0.0899972 -0.0369854 
392 0.0981469 -0.016658 0 0.0625575 0.151162 0 0.0899972 -0.0369854 
393 0.0987962 -0.0150865 0 0.0673938 0.163206 0 0.0899972 -0.0369854 
394 0.099496 -0.0133908 0 0.0726123 0.176188 0 0.0899972 -0.0369854 
395 0.10025 -0.01156 0 0.0782466 0.190173 0 0.0899972 -0.0369854 
396 0.101062 -0.00958363 0 0.0843289 0.205241 0 0.0899972 -0.0369854 
397 0.101938 -0.00745143 0 0.0908907 0.221487 0 0.0899972 -0.0369854 
398 0.102882 -0.00515005 0 0.0979732 0.238994 0 0.0899972 -0.0369854 
399 0.103899 -0.00266632 0 0.105617 0.257861 0 0.0899972 -0.0369854 
400 0.104996 1.28646e-05 0 0.113862 0.278205 0 0.120067 0.036923 
401 0.106093 0.00269217 0 0.105576 0.257911 0 0.120067 0.036923 
402 0.10711 0.00517598 0 0.0978935 0.239088 0 0.120067 0.036923 
403 0.108053 0.00747849 0 0.0907697 0.221632 0 0.120067 0.036923 
404 0.108927 0.00961284 0 0.0841643 0.205441 0 0.120067 0.036923 
405 0.109737 0.0115912 0 0.0780396 0.190423 0 0.120067 0.036923 
406 0.110489 0.0134249 0 0.0723605 0.176493 0 0.120067 0.036923 
407 0.111186 0.0151245 0 0.0670947 0.163571 0 0.120067 0.036923 
408 0.111832 0.0166995 0 0.0622121 0.151583 0 0.120067 0.036923 
409 0.112431 0.018159 0 0.0576848 0.140461 0 0.120067 0.036923 
410 0.112987 0.0195114 0 0.0534869 0.130141 0 0.120067 0.036923 
411 0.113502 0.0207643 0 0.0495945 0.120564 0 0.120067 0.036923 
412 0.11398 0.0219249 0 0.0459853 0.111676 0 0.120067 0.036923 
413 0.114423 0.0229999 0 0.0426387 0.103425 0 0.120067 0.036923 
414 0.114833 0.0239954 0 0.0395357 0.0957653 0 0.120067 0.036923 
415 0.115214 0.0249171 0 0.0366584 0.0886523 0 0.120067 0.036923 
416 0.115567 0.0257701 0 0.0339905 0.0820456 0 0.120067 0.036923 
417 0.115895 0.0265595 0 0.0315167 0.0759074 0 0.120067 0.036923 
418 0.116198 0.0272897 0 0.0292228 0.0702028 0 0.120067 0.036923 
419 0.11648 0.0279649 0 0.0270959 0.0648991 0 0.120067 0.036923 
420 0.116741 0.028589 0 0.0251238 0.0599661 0 0.120067 0.036923 
421 0.116983 0.0291654 0 0.023295 0.0553754 0 0.120067 0.036923 
422 0.117207 0.0296975 0 0.0215994 0.0511011 0 0.120067 0.036923 
423 0.117415 0.0301884 0 0.0200271 0.0471186 0 0.120067 0.036923 
424 0.117608 0.0306408 0 0.0185692 0.0434052 0 0.120067 0.036923 
425 0.117787 0.0310573 0 0.0172173 0.0399396 0 0.120067 0.036923 
426 0.117953 0.0314404 0 0.0159637 0.0367021 0 0.120067 0.036923 
427 0.118106 0.0317921 0 0.0148013 0.0336743 0 0.120067 0.036923 
428 0.118249 0.0321145 0 0.0137235 0.0308388 0 0.120067 0.036923 
429 0.118381 0.0324094 0 0.012724 0.0281795 0 0.120067 0.036923 
430 0.118504 0.0326786 0 0.0117972 0.0256808 0 0.120067 0.036923 
431 0.118617 0.0329235 0 0.0109377 0.0233291 0 0.120067 0.036923 
432 0.118723 0.0331456 0 0.0101408 0.0211106 0 0.120067 0.036923 
433 0.11882 0.0333461 0 0.00940177 0.0190127 0 0.120067 0.036923 
434 0.118911 0.0335262 0 0.00871634 0.0170231 0 0.120067 0.036923 
435 0.118995 0.0336869 0 0.00808075 0.0151309 0 0.120067 0.036923 
436 0.119073 0.0338291 0 0.00749137 0.0133252 0 0.120067 0.036923 
437 0.119145 0.0339536 0 0.00694482 0.0115958 0 0.120067 0.036923 
438 0.119212 0.0340613 0 0.00643763 0.0099318 0 0.120067 0.036923 
439 0.119274 0.0341525 0 0.0059674 0.00832504 0 0.120067 0.036923 
440 0.119331 0.0342279 0 0.0055313 0.00676595 0 0.120067 0.036923 
441 0.119384 0.0342879 0 0.00512683 0.00524561 0 0.120067 0.036923 
442 0.119434 0.0343329 0 0.0047516 0.00375512 0 0.120067 0.036923 
443 0.119479 0.0343631 0 0.00440343 0.00228588 0 0.120067 0.036923 
444 0.119522 0.0343787 0 0.00408046 0.000829832 0 0.120067 0.036923 
445 0.119561 0.0343798 0 0.00378062 -0.000621894 0 0.120067 0.036923 
446 0.119598 0.0343663 0 0.00350239 -0.00207714 0 0.120067 0.036923 
447 0.119631 0.0343381 0 0.00324467 -0.003543 0 0.120067 0.036923 
448 0.119663 0.0342953 0 0.00300484 -0.00503065 0 0.120067 0.036923 
449 0.119691 0.0342374 0 0.00278268 -0.00654579 0 0.120067 0.036923 
450 0.119718 0.0341643 0 0.00257601 -0.00809931 0 0.120067 0.036923 
451 0.119743 0.0340752 0 0.00238437 -0.0096983 0 0.120067 0.036923 
452 0.119766 0.0339701 0 0.00220602 -0.0113535 0 0.120067 0.036923 
453 0.119787 0.033848 0 0.00204051 -0.0130729 0 0.120067 0.036923 
454 0.119807 0.0337084 0 0.00188652 -0.0148673 0 0.120067 0.036923 
455 0.119825 0.0335504 0 0.00174316 -0.0167469 0 0.120067 0.036923 
456 0.119842 0.033373 0 0.00161043 -0.0187206 0 0.120067 0.036923 
457 0.119857 0.0331754 0 0.00148656 -0.020802 0 0.120067 0.036923 
458 0.119871 0.0329568 0 0.00137022 -0.0230045 0 0.120067 0.036923 
459 0.119885 0.0327151 0 0.00126271 -0.025336 0 0.120067 0.036923 
460 0.119897 0.0324494 0 0.00116269 -0.0278115 0 0.120067 0.036923 
461 0.119908 0.0321585 0 0.00106797 -0.0304491 0 0.120067 0.036923 
462 0.119918 0.0318399 0 0.000980687 -0.0332572 0 0.120067 0.036923 
463 0.119927 0.0314925 0 0.000898645 -0.0362563 0 0.120067 0.036923 
464 0.119936 0.0311142 0 0.000821375 -0.0394632 0 0.120067 0.036923 
465 0.119944 0.0307024 0 0.000749713 -0.0428933 0 0.120067 0.036923 
466 0.119951 0.0302552 0 0.000681883 -0.0465694 0 0.120067 0.036923 
467 0.119958 0.0297702 0 0.000616977 -0.0505139 0 0.120067 0.036923 
468 0.119964 0.0292444 0 0.00055582 -0.0547463 0 0.120067 0.036923 
469 0.119969 0.0286739 0 0.000500104 -0.0592858 0 0.120067 0.036923 
470 0.119973 0.0280572 0 0.000444565 -0.0641705 0 0.120067 0.036923 
471 0.119978 0.0273895 0 0.000392624 -0.069419 0 0.120067 0.036923 
472 0.119981 0.0266678 0 0.000341617 -0.0750672 0 0.120067 0.036923 
473 0.119984 0.0258868 0 0.000294955 -0.0811382 0 0.120067 0.036923 
474 0.119987 0.0250435 0 0.000247358 -0.0876791 0 0.120067 0.036923 
475 0.11999 0.0241321 0 0.000202227 -0.094718 0 0.120067 0.036923 
476 0.119991 0.0231473 0 0.000159484 -0.102295 0 0.120067 0.036923 
477 0.119993 0.0220844 0 0.000115568 -0.110461 0 0.120067 0.036923 
478 0.119994 0.0209363 0 7.38613e-05 -0.119254 0 0.120067 0.036923 
479 0.119994 0.0196964 0 3.42656e-05 -0.128724 0 0.120067 0.036923 
480 0.119994 0.0183586 0 -6.80127e-06 -0.138934 0 0.119993 -3.04791e-05 
481 0.119994 0.0170204 0 -6.30805e-06 -0.128824 0 0.119993 -3.04791e-05 
482 0.119994 0.0157797 0 -5.85086e-06 -0.119449 0 0.119993 -3.04791e-05 
483 0.119994 0.0146292 0 -5.42709e-06 -0.110757 0 0.119993 -3.04791e-05 
484 0.119994 0.0135624 0 -5.03431e-06 -0.102697 0 0.119993 -3.04791e-05 
485 0.119994 0.0125733 0 -4.67027e-06 -0.0952236 0 0.119993 -3.04791e-05 
486 0.119994 0.0116561 0 -4.33292e-06 -0.0882941 0 0.119993 -3.04791e-05 
487 0.119994 0.0108057 0 -4.0203e-06 -0.0818688 0 0.119993 -3.04791e-05 
488 0.119994 0.0100172 0 -3.73065e-06 -0.0759111 0 0.119993 -3.04791e-05 
489 0.119994 0.00928607 0 -3.4623e-06 -0.0703869 0 0.119993 -3.04791e-05 
490 0.119994 0.00860813 0 -3.21373e-06 -0.0652647 0 0.119993 -3.04791e-05 
491 0.119994 0.00797953 0 -2.9835e-06 -0.0605152 0 0.119993 -3.04791e-05 
492 0.119994 0.00739668 0 -2.77032e-06 -0.0561114 0 0.119993 -3.04791e-05 
493 0.119994 0.00685624 0 -2.57296e-06 -0.0520279 0 0.119993 -3.04791e-05 
494 0.119994 0.00635513 0 -2.39029e-06 -0.0482416 0 0.119993 -3.04791e-05 
495 0.119994 0.00589049 0 -2.22128e-06 -0.0447308 0 0.119993 -3.04791e-05 
496 0.119994 0.00545966 0 -2.06495e-06 -0.0414755 0 0.119993 -3.04791e-05 
497 0.119993 0.00506019 0 -1.92041e-06 -0.038457 0 0.119993 -3.04791e-05 
498 0.119993 0.00468978 0 -1.78684e-06 -0.0356582 0 0.119993 -3.04791e-05 
499 0.119993 0.00434634 0 -1.66347e-06 -0.033063 0 0.119993 -3.04791e-05 
500 0.119993 0.0040279 0 -1.54961e-06 -0.0306566 0 0.119993 -3.04791e-05 
501 0.119993 0.00373263 0 -1.44459e-06 -0.0284253 0 0.119993 -3.04791e-05 
502 0.119993 0.00345885 0 -1.34783e-06 -0.0263564 0 0.119993 -3.04791e-05 
503 0.119993 0.003205 0 -1.25876e-06 -0.0244379 0 0.119993 -3.04791e-05 
504 0.119993 0.00296963 0 -1.17688e-06 -0.0226591 0 0.119993 -3.04791e-05 
505 0.119993 0.00275138 0 -1.10172e-06 -0.0210096 0 0.119993 -3.04791e-05 
506 0.119993 0.00254903 0 -1.03285e-06 -0.0194801 0 0.119993 -3.04791e-05 
507 0.119993 0.00236141 0 -9.69887e-07 -0.0180619 0 0.119993 -3.04791e-05 
508 0.119993 0.00218745 0 -9.12457e-07 -0.0167468 0 0.119993 -3.04791e-05 
509 0.119993 0.00202616 0 -8.60242e-07 -0.0155274 0 0.119993 -3.04791e-05 
510 0.119993 0.0018766 0 -8.12933e-07 -0.0143965 0 0.119993 -3.04791e-05 
511 0.119993 0.00173794 0 -7.70271e-07 -0.013348 0 0.119993 -3.04791e-05 
512 0.119993 0.00160939 0 -7.32011e-07 -0.0123758 0 0.119993 -3.04791e-05 
513 0.119993 0.00149021 0 -6.9793e-07 -0.0114742 0 0.119993 -3.04791e-05 
514 0.119993 0.00137969 0 -6.67829e-07 -0.010638 0 0.119993 -3.04791e-05 
515 0.119993 0.00127723 0 -6.41546e-07 -0.00986261 0 0.119993 -3.04791e-05 
516 0.119993 0.00118225 0 -6.1893e-07 -0.00914365 0 0.119993 -3.04791e-05 
517 0.119993 0.00109421 0 -5.99852e-07 -0.00847697 0 0.119993 -3.04791e-05 
518 0.119993 0.00101254 0 -5.84181e-07 -0.00785833 0 0.119993 -3.04791e-05 
519 0.119993 0.000936861 0 -5.71859e-07 -0.00728481 0 0.119993 -3.04791e-05 
520 0.119993 0.000866713 0 -5.62805e-07 -0.00675296 0 0.119993 -3.04791e-05 
521 0.119993 0.000801695 0 -5.56968e-07 -0.00625972 0 0.119993 -3.04791e-05 
522 0.119993 0.000741424 0 -5.5431e-07 -0.00580218 0 0.119993 -3.04791e-05 
523 0.119993 0.000685547 0 -5.54812e-07 -0.00537768 0 0.119993 -3.04791e-05 
524 0.119993 0.000633769 0 -5.58486e-07 -0.00498396 0 0.119993 -3.04791e-05 
525 0.119993 0.000585757 0 -5.6534e-07 -0.0046185 0 0.119993 -3.04791e-05 
526 0.119993 0.000541266 0 -5.75423e-07 -0.00427942 0 0.119993 -3.04791e-05 
527 0.119993 0.000500123 0 -5.88822e-07 -0.00396541 0 0.119993 -3.04791e-05 
528 0.119993 0.000461907 0 -6.05546e-07 -0.00367327 0 0.119993 -3.04791e-05 
529 0.119993 0.000426586 0 -6.25759e-07 -0.00340273 0 0.119993 -3.04791e-05 
530 0.119993 0.000393808 0 -6.49521e-07 -0.00315112 0 0.119993 -3.04791e-05 
531 0.119993 0.000363507 0 -6.77013e-07 -0.0029179 0 0.119993 -3.04791e-05 
532 0.119993 0.000335402 0 -7.0835e-07 -0.00270095 0 0.119993 -3.04791e-05 
533 0.119993 0.000309425 0 -7.43748e-07 -0.00249971 0 0.119993 -3.04791e-05 
534 0.119993 0.000285369 0 -7.83385e-07 -0.00231259 0 0.119993 -3.04791e-05 
535 0.119993 0.000263094 0 -8.27488e-07 -0.00213851 0 0.119993 -3.04791e-05 
536 0.119993 0.000242603 0 -8.76356e-07 -0.00197745 0 0.119993 -3.04791e-05 
537 0.119993 0.000223617 0 -9.30209e-07 -0.00182728 0 0.119993 -3.04791e-05 
538 0.119993 0.000205929 0 -9.89318e-07 -0.00168638 0 0.119993 -3.04791e-05 
539 0.119993 0.000189752 0 -1.05414e-06 -0.00155633 0 0.119993 -3.04791e-05 
540 0.119993 0.000174878 0 -1.12499e-06 -0.00143551 0 0.119993 -3.04791e-05 
541 0.119993 0.00016096 0 -1.20219e-06 -0.00132124 0 0.119993 -3.04791e-05 
542 0.119993 0.000148352 0 -1.28634e-06 -0.00121617 0 0.119993 -3.04791e-05 
543 0.119993 0.000136706 0 -1.37781e-06 -0.00111759 0 0.119993 -3.04791e-05 
544 0.119993 0.000125958 0 -1.47712e-06 -0.00102496 0 0.119993 -3.04791e-05 
545 0.119993 0.000116251 0 -1.58493e-06 -0.000939303 0 0.119993 -3.04791e-05 
546 0.119993 0.000107309 0 -1.70176e-06 -0.000858461 0 0.119993 -3.04791e-05 
547 0.119993 9.8998e-05 0 -1.82826e-06 -0.000781338 0 0.119993 -3.04791e-05 
548 0.119993 9.14625e-05 0 -1.96521e-06 -0.000708952 0 0.119993 -3.04791e-05 
549 0.119993 8.49894e-05 0 -2.11351e-06 -0.00064338 0 0.119993 -3.04791e-05 
550 0.119993 7.87432e-05 0 -2.27373e-06 -0.000578214 0 0.119993 -3.04791e-05 
551 0.119993 7.32917e-05 0 -2.44699e-06 -0.000517642 0 0.119993 -3.04791e-05 
552 0.119993 6.82216e-05 0 -2.63416e-06 -0.00045843 0 0.119993 -3.04791e-05 
553 0.119993 6.41018e-05 0 -2.8365e-06 -0.000404758 0 0.119993 -3.04791e-05 
554 0.119993 6.00991e-05 0 -3.0549e-06 -0.000350201 0 0.119993 -3.04791e-05 
555 0.119993 5.67838e-05 0 -3.2908e-06 -0.000298929 0 0.119993 -3.04791e-05 
556 0.119993 5.4166e-05 0 -3.54556e-06 -0.000250869 0 0.119993 -3.04791e-05 
557 0.119993 5.1695e-05 0 -3.82046e-06 -0.000201698 0 0.119993 -3.04791e-05 
558 0.119993 4.99437e-05 0 -4.11726e-06 -0.000155571 0 0.119993 -3.04791e-05 
559 0.119993 4.89244e-05 0 -4.43768e-06 -0.000112393 0 0.119993 -3.04791e-05 
