# record data: step_count | legL_position (6-joints [rad] value) |  legR_position (6-joints [rad] value) |  legL_velocity (6-joints [rad/s] value) |  legR_velocity (6-joints [rad/s] value)
101 -0 -0.188488 -0.372834 0.690605 -0.31777 0.188488 -0 -0.188094 -0.373422 0.690959 -0.317537 0.188094 0 0.147856 -0.0845111 0.152793 -0.0682821 -0.147856 0 0.147856 -0.084309 0.15237 -0.0680609 -0.147856 
102 -0 -0.189848 -0.372033 0.689168 -0.317134 0.189848 -0 -0.189454 -0.372623 0.689526 -0.316903 0.189454 0 0.134255 -0.0786001 0.139854 -0.0612544 -0.134255 0 0.134255 -0.0784141 0.139465 -0.0610509 -0.134255 
103 -0 -0.19108 -0.371289 0.687856 -0.316567 0.19108 -0 -0.190686 -0.371881 0.688218 -0.316338 0.190686 0 0.12142 -0.0729548 0.12735 -0.0543956 -0.12142 0 0.12142 -0.0727841 0.126993 -0.0542091 -0.12142 
104 -0 -0.192191 -0.3706 0.686666 -0.316066 0.192191 -0 -0.191798 -0.371193 0.687031 -0.315838 0.191798 0 0.109279 -0.0675688 0.115261 -0.0476919 -0.109279 0 0.109279 -0.0674127 0.114934 -0.0475215 -0.109279 
105 -0 -0.193188 -0.369962 0.685592 -0.31563 0.193188 -0 -0.192795 -0.371452 0.685808 -0.314357 0.192795 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 
106 -0 -0.194077 -0.369374 0.684632 -0.315258 0.194077 -0 -0.196598 -0.41563 0.761749 -0.346119 0.196598 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 
107 -0 -0.194861 -0.368832 0.683781 -0.314949 0.194861 -0 -0.200374 -0.456231 0.830184 -0.373953 0.200374 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 
108 -0 -0.195547 -0.368335 0.683037 -0.314702 0.195547 -0 -0.204092 -0.493761 0.892135 -0.398373 0.204092 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 
109 -0 -0.196139 -0.367881 0.682397 -0.314516 0.196139 -0 -0.207715 -0.52852 0.948214 -0.419694 0.207715 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 
110 -0 -0.196639 -0.367468 0.681858 -0.31439 0.196639 -0 -0.211201 -0.560681 0.998799 -0.438118 0.211201 0 0.0473391 -0.0401589 0.0498591 -0.00970017 -0.0473391 0 0.0510524 -2.73458 5.26073 -2.52615 -0.0510524 
111 -0 -0.19705 -0.367093 0.681418 -0.314325 0.19705 -0 -0.214509 -0.590343 1.04412 -0.45378 0.214509 0 0.0382847 -0.0363041 0.0398435 -0.00353935 -0.0382847 0 0.0418643 -2.48504 4.74786 -2.26282 -0.0418643 
112 -0 -0.197376 -0.366755 0.681076 -0.314321 0.197376 -0 -0.217591 -0.617553 1.08433 -0.466776 0.217591 0 0.0294493 -0.0326221 0.0299858 0.00263635 -0.0294493 0 0.0326249 -2.23805 4.24425 -2.00619 -0.0326249 
113 -0 -0.197617 -0.366453 0.68083 -0.314377 0.197617 -0 -0.220402 -0.642323 1.1195 -0.477176 0.220402 0 0.0207818 -0.029101 0.0202479 0.00885316 -0.0207818 0 0.0233008 -1.99075 3.74495 -1.7542 -0.0233008 
114 -0 -0.197776 -0.366184 0.680679 -0.314495 0.197776 -0 -0.222896 -0.664644 1.14968 -0.485037 0.222896 0 0.0122324 -0.0257296 0.0105914 0.0151381 -0.0122324 0 0.013864 -1.74117 3.24675 -1.50557 -0.013864 
115 -0 -0.197853 -0.365948 0.680622 -0.314674 0.197853 -0 -0.225027 -0.684487 1.17489 -0.490407 0.225027 0 0.00375334 -0.0224977 0.000979661 0.021518 -0.00375334 0 0.00429435 -1.48801 2.74758 -1.25957 -0.00429435 
116 -0 -0.197848 -0.365742 0.68066 -0.314917 0.197848 -0 -0.226756 -0.701814 1.19514 -0.49333 0.226756 0 -0.00470389 -0.0193955 -0.0086257 0.0280212 0.00470389 0 -0.00542482 -1.23047 2.24622 -1.01575 0.00542482 
117 -0 -0.197762 -0.365567 0.680791 -0.315225 0.197762 -0 -0.228044 -0.716582 1.21043 -0.493846 0.228044 0 -0.0131876 -0.0164136 -0.0182628 0.0346764 0.0131876 0 -0.0153051 -0.96813 1.742 -0.773875 0.0153051 
118 -0 -0.197594 -0.36542 0.681018 -0.315598 0.197594 -0 -0.228863 -0.728742 1.22074 -0.491994 0.228863 0 -0.0217489 -0.0135425 -0.0279725 0.0415149 0.0217489 0 -0.0253569 -0.700923 1.23466 -0.533735 0.0253569 
119 -0 -0.197344 -0.365301 0.68134 -0.316039 0.197344 -0 -0.229189 -0.738249 1.22606 -0.487811 0.229189 0 -0.0304329 -0.0107767 -0.0377882 0.0485649 0.0304329 0 -0.0355804 -0.429018 0.724149 -0.295131 0.0355804 
120 -0 -0.197008 -0.365208 0.681759 -0.316551 0.197008 -0 -0.229008 -0.745056 1.22639 -0.481332 0.229008 0 -0.0392903 -0.00810951 -0.0477484 0.0558579 0.0392903 0 -0.0459789 -0.15278 0.210567 -0.0577878 0.0459789 
121 -0 -0.196587 -0.365142 0.682277 -0.317136 0.196587 -0 -0.228316 -0.749124 1.22171 -0.472587 0.228316 0 -0.0483718 -0.00553611 -0.0578896 0.0634257 0.0483718 0 -0.0565537 0.127299 -0.305987 0.178688 0.0565537 
122 -0 -0.196077 -0.3651 0.682896 -0.317796 0.196077 -0 -0.227117 -0.750414 1.21202 -0.461602 0.227117 0 -0.05773 -0.00305281 -0.0682482 0.0713011 0.05773 0 -0.0673072 0.410674 -0.825515 0.414841 0.0673072 
123 -0 -0.195475 -0.365082 0.683617 -0.318536 0.195475 -0 -0.225424 -0.748897 1.19729 -0.448396 0.225424 0 -0.0674183 -0.000657882 -0.078859 0.0795169 0.0674183 0 -0.0782433 0.69683 -1.34823 0.651401 0.0782433 
124 -0 -0.194778 -0.365086 0.684444 -0.319357 0.194778 -0 -0.223258 -0.744546 1.17752 -0.432976 0.223258 0 -0.0774913 0.00164776 -0.089754 0.0881063 0.0774913 0 -0.0893677 0.985382 -1.8747 0.889321 0.0893677 
125 -0 -0.193982 -0.365113 0.685379 -0.320266 0.193982 -0 -0.220649 -0.737336 1.15268 -0.415341 0.220649 0 -0.088008 0.00386245 -0.100967 0.0971041 0.088008 0 -0.100694 1.27619 -2.40602 1.12983 0.100694 
126 -0 -0.193082 -0.365162 0.686426 -0.321264 0.193082 -0 -0.217632 -0.727244 1.12272 -0.395472 0.217632 0 -0.0990273 0.00598023 -0.112524 0.106544 0.0990273 0 -0.112236 1.56949 -2.94401 1.37452 0.112236 
127 -0 -0.192072 -0.365231 0.687589 -0.322359 0.192072 -0 -0.214244 -0.714242 1.08758 -0.373336 0.214244 0 -0.110608 0.0079909 -0.124449 0.116458 0.110608 0 -0.124015 1.86611 -3.49155 1.62545 0.124015 
128 -0 -0.190948 -0.365318 0.688871 -0.323553 0.190948 -0 -0.210529 -0.698293 1.04716 -0.34887 0.210529 0 -0.122826 0.00988776 -0.136775 0.126887 0.122826 0 -0.136071 2.16768 -4.05309 1.8854 0.136071 
129 -0 -0.189702 -0.365424 0.690276 -0.324852 0.189702 -0 -0.20653 -0.679336 1.00132 -0.321984 0.20653 0 -0.135741 0.0116506 -0.14951 0.137859 0.135741 0 -0.148433 2.47707 -4.63529 2.15822 0.148433 
130 -0 -0.188327 -0.365547 0.691809 -0.326262 0.188327 -0 -0.202289 -0.657279 0.94982 -0.29254 0.202289 0 -0.149434 0.0132635 -0.162676 0.149413 0.149434 0 -0.161156 2.79898 -5.24837 2.44939 0.161156 
131 -0 -0.186815 -0.365684 0.693474 -0.32779 0.186815 -0 -0.19785 -0.631973 0.892309 -0.260336 0.19785 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 
132 -0 -0.185158 -0.365835 0.695275 -0.32944 0.185158 -0 -0.193249 -0.603173 0.828241 -0.225068 0.193249 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 
133 -0 -0.183344 -0.365997 0.697217 -0.33122 0.183344 -0 -0.188523 -0.570475 0.756745 -0.18627 0.188523 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 
134 -0 -0.181365 -0.366167 0.699303 -0.333137 0.181365 -0 -0.183702 -0.533189 0.67637 -0.143181 0.183702 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 
135 -0 -0.179208 -0.366342 0.701539 -0.335197 0.179208 -0 -0.178812 -0.490044 0.584506 -0.094462 0.178812 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 
136 -0 -0.176859 -0.366519 0.703928 -0.33741 0.176859 -0 -0.176463 -0.486604 0.603828 -0.117224 0.176463 0 -0.252613 0.0178858 -0.250547 0.232661 0.252613 0 -0.252613 0.103816 -0.400448 0.296632 0.252613 
137 -0 -0.174306 -0.366693 0.706473 -0.339781 0.174306 -0 -0.17391 -0.487651 0.607896 -0.120245 0.17391 0 -0.274228 0.0173372 -0.266434 0.249097 0.274228 0 -0.274228 0.108828 -0.425916 0.317088 0.274228 
138 -0 -0.171535 -0.366858 0.709177 -0.342319 0.171535 -0 -0.171138 -0.488746 0.612219 -0.123473 0.171138 0 -0.297416 0.0162169 -0.282531 0.266314 0.297416 0 -0.297416 0.113512 -0.452019 0.338507 0.297416 
139 -0 -0.168526 -0.36701 0.712041 -0.345031 0.168526 -0 -0.168129 -0.489887 0.616806 -0.126919 0.168129 0 -0.322296 0.0144115 -0.298717 0.284306 0.322296 0 -0.322296 0.117755 -0.478644 0.360889 0.322296 
140 -0 -0.165263 -0.36714 0.715067 -0.347927 0.165263 -0 -0.164866 -0.491067 0.621659 -0.130592 0.164866 0 -0.349014 0.0118009 -0.31487 0.303069 0.349014 0 -0.349014 0.121441 -0.505679 0.384239 0.349014 
141 -0 -0.161728 -0.367239 0.718252 -0.351013 0.161728 -0 -0.16133 -0.49228 0.626783 -0.134503 0.16133 0 -0.377735 0.00824875 -0.33084 0.322592 0.377735 0 -0.377735 0.124436 -0.53299 0.408554 0.377735 
142 -0 -0.157898 -0.367299 0.721596 -0.354297 0.157898 -0 -0.157499 -0.49352 0.632181 -0.13866 0.157499 0 -0.408603 0.00357718 -0.346409 0.342832 0.408603 0 -0.408603 0.126562 -0.560365 0.433803 0.408603 
143 -0 -0.15375 -0.367306 0.725092 -0.357787 0.15375 -0 -0.153351 -0.494777 0.637851 -0.143075 0.153351 0 -0.441808 -0.00239976 -0.361348 0.363748 0.441808 0 -0.441808 0.127635 -0.587594 0.45996 0.441808 
144 -0 -0.14926 -0.367246 0.728734 -0.361488 0.14926 -0 -0.14886 -0.496039 0.643793 -0.147754 0.14886 0 -0.477538 -0.00990572 -0.375367 0.385273 0.477538 0 -0.477538 0.12743 -0.614404 0.486974 0.477538 
145 -0 -0.144401 -0.367104 0.732512 -0.365408 0.144401 -0 -0.144 -0.497292 0.650002 -0.152709 0.144 0 -0.515989 -0.0192045 -0.388105 0.40731 0.515989 0 -0.515989 0.125683 -0.640453 0.514771 0.515989 
146 -0 -0.139143 -0.366859 0.736411 -0.369551 0.139143 -0 -0.138742 -0.498521 0.656467 -0.157946 0.138742 0 -0.55739 -0.0305892 -0.399156 0.429745 0.55739 0 -0.55739 0.122101 -0.665365 0.543265 0.55739 
147 -0 -0.133457 -0.36649 0.740411 -0.373921 0.133457 -0 -0.133055 -0.499704 0.663176 -0.163472 0.133055 0 -0.601982 -0.0444022 -0.408025 0.452427 0.601982 0 -0.601982 0.11634 -0.688679 0.572339 0.601982 
148 -0 -0.127306 -0.365969 0.744489 -0.378519 0.127306 -0 -0.126904 -0.500818 0.670111 -0.169293 0.126904 0 -0.650009 -0.0610464 -0.414111 0.475158 0.650009 0 -0.650009 0.107998 -0.709837 0.601839 0.650009 
149 -0 -0.120652 -0.365268 0.748615 -0.383347 0.120652 -0 -0.120249 -0.501836 0.67725 -0.175413 0.120249 0 -0.701733 -0.0809888 -0.416696 0.497685 0.701733 0 -0.701733 0.0966045 -0.728171 0.631566 0.701733 
150 -0 -0.11346 -0.364349 0.752749 -0.3884 0.11346 -0 -0.113056 -0.502725 0.684558 -0.181834 0.113056 0 -0.757483 -0.104739 -0.414988 0.519728 0.757483 0 -0.757483 0.0816559 -0.742965 0.661309 0.757483 
151 -0 -0.105683 -0.363172 0.756844 -0.393672 0.105683 -0 -0.105278 -0.503445 0.691999 -0.188554 0.105278 0 -0.817551 -0.132926 -0.407973 0.540899 0.817551 0 -0.817551 0.0625252 -0.753288 0.690763 0.817551 
152 -0 -0.0972757 -0.361688 0.760841 -0.399153 0.0972757 -0 -0.0968707 -0.503952 0.699522 -0.19557 0.0968707 0 -0.882298 -0.166247 -0.394503 0.56075 0.882298 0 -0.882298 0.0385209 -0.758104 0.719583 0.882298 
153 -0 -0.0881858 -0.359843 0.76467 -0.404828 0.0881858 -0 -0.0877802 -0.504193 0.707067 -0.202875 0.0877802 0 -0.952067 -0.205539 -0.373163 0.578702 0.952067 0 -0.952067 0.00881465 -0.756134 0.74732 0.952067 
154 -0 -0.0783635 -0.35757 0.768243 -0.410673 0.0783635 -0 -0.0779572 -0.504105 0.714559 -0.210454 0.0779572 0 -1.02729 -0.25174 -0.342346 0.594086 1.02729 0 -1.02729 -0.0275103 -0.745949 0.773459 1.02729 
155 -0 -0.0677476 -0.354796 0.771457 -0.416661 0.0677476 -0 -0.0673407 -0.503618 0.721907 -0.218289 0.0673407 0 -1.10838 -0.305978 -0.300058 0.606037 1.10838 0 -1.10838 -0.0715604 -0.725771 0.797331 1.10838 
156 -0 -0.056276 -0.351433 0.774185 -0.422751 0.056276 -0 -0.0558685 -0.502647 0.729001 -0.226354 0.0558685 0 -1.19578 -0.369565 -0.243944 0.613509 1.19578 0 -1.19578 -0.124606 -0.693524 0.81813 1.19578 
157 -0 -0.0438854 -0.34738 0.776272 -0.428892 0.0438854 -0 -0.0434774 -0.501095 0.735707 -0.234613 0.0434774 0 -1.29003 -0.444033 -0.171189 0.615222 1.29003 0 -1.29003 -0.18812 -0.646752 0.834872 1.29003 
158 -0 -0.030502 -0.342518 0.777537 -0.435019 0.030502 -0 -0.0300936 -0.498847 0.741865 -0.243018 0.0300936 0 -1.39163 -0.531236 -0.0783229 0.609559 1.39163 0 -1.39163 -0.263865 -0.582442 0.846308 1.39163 
159 -0 -0.016051 -0.336711 0.777757 -0.441047 0.016051 -0 -0.0156423 -0.495772 0.74728 -0.251508 0.0156423 0 -1.50118 -0.63338 0.0388683 0.594512 1.50118 0 -1.50118 -0.353915 -0.496978 0.850893 1.50118 
160 -0 -0.000457093 -0.329794 0.776662 -0.446868 0.000457093 -0 -4.83111e-05 -0.491714 0.751718 -0.260004 4.83111e-05 0 -1.6193 -0.753139 0.185571 0.567568 1.6193 0 -1.6193 -0.460731 -0.385968 0.846699 1.6193 
161 -0 0.0151396 -0.322202 0.774179 -0.451978 -0.0151396 -0 0.0155439 -0.486901 0.754721 -0.267821 -0.0155439 0 -1.50088 -0.763602 0.306114 0.457488 1.50088 0 -1.50088 -0.499444 -0.220691 0.720135 1.50088 
162 -0 0.0295893 -0.314556 0.770628 -0.456072 -0.0295893 -0 0.0299889 -0.481772 0.756239 -0.274466 -0.0299889 0 -1.39104 -0.764471 0.400184 0.364287 1.39104 0 -1.39104 -0.524491 -0.0876589 0.612149 1.39104 
163 -0 0.0429704 -0.306944 0.766251 -0.459307 -0.0429704 -0 0.0433652 -0.476452 0.756562 -0.28011 -0.0433652 0 -1.28913 -0.757844 0.472383 0.285461 1.28913 0 -1.28914 -0.538744 0.018911 0.519833 1.28914 
164 -0 0.0553574 -0.299432 0.761248 -0.461816 -0.0553574 -0 0.0557473 -0.471036 0.755934 -0.284897 -0.0557473 0 -1.1946 -0.74539 0.526467 0.218923 1.1946 0 -1.1946 -0.544473 0.103651 0.440822 1.1946 
165 -0 0.0668206 -0.292073 0.755786 -0.463713 -0.0668206 -0 0.0672057 -0.465602 0.754553 -0.288951 -0.0672057 0 -1.10688 -0.728446 0.565531 0.162915 1.10688 0 -1.10688 -0.543485 0.170319 0.373167 1.10688 
166 -0 0.0774263 -0.284906 0.750002 -0.465096 -0.0774263 -0 0.0778064 -0.460209 0.752585 -0.292377 -0.0778064 0 -1.02548 -0.708092 0.592143 0.115949 1.02548 0 -1.02548 -0.537232 0.221989 0.315243 1.02548 
167 -0 0.0872363 -0.27796 0.744009 -0.466049 -0.0872363 -0 0.0876114 -0.454903 0.750168 -0.295265 -0.0876114 0 -0.949942 -0.685201 0.608447 0.0767539 0.949942 0 -0.949942 -0.526887 0.261202 0.265686 0.949942 
168 -0 0.0963082 -0.271258 0.737903 -0.466646 -0.0963082 -0 0.0966784 -0.449722 0.747416 -0.297694 -0.0966784 0 -0.879828 -0.660482 0.616242 0.0442406 0.879828 0 -0.879828 -0.513402 0.290067 0.223336 0.879828 
169 -0 0.104696 -0.264814 0.731761 -0.466947 -0.104696 -0 0.105061 -0.444691 0.744422 -0.299732 -0.105061 0 -0.814738 -0.634514 0.617041 0.0174727 0.814738 0 -0.814738 -0.497552 0.310346 0.187206 0.814738 
170 -0 0.11245 -0.258637 0.725644 -0.467007 -0.11245 -0 0.11281 -0.439831 0.741267 -0.301435 -0.11281 0 -0.754301 -0.607767 0.612124 -0.0043571 0.754301 0 -0.754301 -0.479968 0.323515 0.156453 0.754301 
171 -0 0.119616 -0.252734 0.719606 -0.466872 -0.119616 -0 0.119971 -0.435156 0.738013 -0.302856 -0.119971 0 -0.698172 -0.580623 0.60257 -0.0219468 0.698172 0 -0.698172 -0.461165 0.330816 0.130349 0.698172 
172 -0 0.126237 -0.247105 0.713686 -0.466581 -0.126237 -0 0.126587 -0.430677 0.734714 -0.304037 -0.126587 0 -0.646031 -0.553395 0.589295 -0.0358999 0.646031 0 -0.646031 -0.441563 0.333294 0.108269 0.646031 
173 -0 0.132353 -0.24175 0.707917 -0.466167 -0.132353 -0 0.132698 -0.426397 0.731413 -0.305016 -0.132698 0 -0.597578 -0.526333 0.573072 -0.0467396 0.597578 0 -0.597578 -0.421503 0.33183 0.0896731 0.597578 
174 -0 0.138001 -0.236666 0.702326 -0.46566 -0.138001 -0 0.138341 -0.422321 0.728146 -0.305825 -0.138341 0 -0.552539 -0.49964 0.554558 -0.0549183 0.552539 0 -0.552539 -0.401262 0.327168 0.0740935 0.552539 
175 -0 0.143214 -0.231847 0.696931 -0.465083 -0.143214 -0 0.14355 -0.418448 0.724941 -0.306492 -0.14355 0 -0.510654 -0.473477 0.534305 -0.0608283 0.510654 0 -0.510655 -0.38106 0.319934 0.0611267 0.510655 
176 -0 0.148024 -0.227288 0.691746 -0.464458 -0.148024 -0 0.148355 -0.414777 0.72182 -0.307042 -0.148355 0 -0.471687 -0.447971 0.512779 -0.0648085 0.471687 0 -0.471687 -0.361077 0.310654 0.0504233 0.471687 
177 -0 0.15246 -0.22298 0.686783 -0.463803 -0.15246 -0 0.152787 -0.411305 0.718801 -0.307496 -0.152787 0 -0.435413 -0.423219 0.490371 -0.0671521 0.435413 0 -0.435413 -0.341452 0.299771 0.0416812 0.435413 
178 -0 0.156549 -0.218915 0.682047 -0.463132 -0.156549 -0 0.15687 -0.408026 0.715898 -0.307872 -0.15687 0 -0.401626 -0.399295 0.467407 -0.0681116 0.401626 0 -0.401626 -0.322294 0.287655 0.0346391 0.401626 
179 -0 0.160314 -0.215085 0.677542 -0.462457 -0.160314 -0 0.160631 -0.404936 0.713122 -0.308185 -0.160631 0 -0.370132 -0.376254 0.444158 -0.0679043 0.370132 0 -0.370132 -0.303686 0.274614 0.0290718 0.370132 
180 -0 0.163779 -0.21148 0.67327 -0.46179 -0.163779 -0 0.164091 -0.402029 0.710479 -0.30845 -0.164091 0 -0.340753 -0.354132 0.420848 -0.0667167 0.340753 0 -0.340753 -0.285691 0.260906 0.0247855 0.340753 
181 -0 0.166963 -0.20809 0.669229 -0.461139 -0.166963 -0 0.167271 -0.399297 0.707975 -0.308678 -0.167271 0 -0.313319 -0.33295 0.397658 -0.064708 0.313319 0 -0.313319 -0.268351 0.246738 0.021613 0.313319 
182 -0 0.169887 -0.204906 0.665418 -0.460512 -0.169887 -0 0.17019 -0.396734 0.705614 -0.30888 -0.17019 0 -0.287674 -0.312721 0.374734 -0.0620136 0.287674 0 -0.287674 -0.251695 0.232284 0.0194117 0.287674 
183 -0 0.172566 -0.201919 0.661833 -0.459914 -0.172566 -0 0.172865 -0.394333 0.703397 -0.309064 -0.172865 0 -0.263673 -0.293445 0.352193 -0.0587481 0.263673 0 -0.263673 -0.23574 0.217681 0.0180594 0.263673 
184 -0 0.175018 -0.199117 0.658469 -0.459352 -0.175018 -0 0.175312 -0.392087 0.701325 -0.309238 -0.175312 0 -0.241178 -0.275115 0.330123 -0.0550079 0.241178 0 -0.241178 -0.220492 0.20304 0.0174525 0.241178 
185 -0 0.177257 -0.180647 0.646137 -0.46549 -0.177257 -0 0.177546 -0.389989 0.699398 -0.309409 -0.177546 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 
186 -0 0.182003 -0.233859 0.733827 -0.499968 -0.182003 -0 0.17958 -0.388031 0.697615 -0.309584 -0.17958 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 
187 -0 0.186667 -0.28231 0.811354 -0.529044 -0.186667 -0 0.181426 -0.386206 0.695974 -0.309768 -0.181426 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 
188 -0 0.19122 -0.327005 0.880674 -0.553669 -0.19122 -0 0.183095 -0.384508 0.694474 -0.309965 -0.183095 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 
189 -0 0.195632 -0.368531 0.942916 -0.574385 -0.195632 -0 0.184597 -0.382931 0.693112 -0.310181 -0.184597 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 12.26 
190 -0 0.199866 -0.407246 0.998768 -0.591521 -0.199866 -0 0.18594 -0.381467 0.691886 -0.310419 -0.18594 0 -0.141431 -2.6282 5.34541 -2.71722 0.141431 0 -0.131144 -0.143342 0.117886 0.0254565 0.131144 
191 -0 0.203881 -0.443372 1.04866 -0.605288 -0.203881 -0 0.187132 -0.380111 0.690794 -0.310683 -0.187132 0 -0.126832 -2.37984 4.81079 -2.43095 0.126832 0 -0.115987 -0.132698 0.104402 0.0282961 0.115987 
192 -0 0.207637 -0.47704 1.09287 -0.615825 -0.207637 -0 0.188181 -0.378858 0.689834 -0.310976 -0.188181 0 -0.112437 -2.14055 4.29309 -2.15253 0.112437 0 -0.101492 -0.122621 0.0911275 0.0314933 0.101492 
193 -0 0.211089 -0.508323 1.13156 -0.623233 -0.211089 -0 0.189093 -0.377701 0.689003 -0.311302 -0.189093 0 -0.0981925 -1.90581 3.78484 -1.87903 0.0981925 0 -0.0875773 -0.113083 0.0780477 0.0350357 0.0875773 
194 -0 0.214193 -0.537249 1.16484 -0.627588 -0.214193 -0 0.189873 -0.376635 0.6883 -0.311665 -0.189873 0 -0.084053 -1.67235 3.28119 -1.60884 0.084053 0 -0.074161 -0.104057 0.0651408 0.0389165 0.074161 
195 -0 0.216905 -0.563813 1.19277 -0.628958 -0.216905 -0 0.190525 -0.375655 0.687723 -0.312068 -0.190525 0 -0.0699861 -1.43772 2.77896 -1.34124 0.0699861 0 -0.0611691 -0.0955174 0.0523839 0.0431334 0.0611691 
196 -0 0.219187 -0.587986 1.21539 -0.627404 -0.219187 -0 0.191053 -0.374757 0.687271 -0.312513 -0.191053 0 -0.0559648 -1.20016 2.2762 -1.07604 0.0559648 0 -0.0485274 -0.0874369 0.0397486 0.0476883 0.0485274 
197 -0 0.221003 -0.60972 1.23271 -0.62299 -0.221003 -0 0.191461 -0.373937 0.686942 -0.313005 -0.191461 0 -0.0419702 -0.958353 1.77175 -0.813393 0.0419702 0 -0.0361636 -0.0797901 0.0272033 0.0525868 0.0361636 
198 -0 0.222325 -0.628954 1.24474 -0.615782 -0.222325 -0 0.191751 -0.373189 0.686736 -0.313547 -0.191751 0 -0.0279838 -0.711414 1.26502 -0.553602 0.0279838 0 -0.024002 -0.0725477 0.0147095 0.0578382 0.024002 
199 -0 0.223128 -0.645618 1.25147 -0.605848 -0.223128 -0 0.191925 -0.372511 0.686653 -0.314142 -0.191925 0 -0.0140066 -0.458821 0.755815 -0.296995 0.0140066 0 -0.0119802 -0.0656929 0.00223857 0.0634543 0.0119802 
200 -0 0.223401 -0.659637 1.2529 -0.593259 -0.223401 -0 0.191982 -0.371898 0.686693 -0.314794 -0.191982 0 -3.23295e-05 -0.200353 0.244164 -0.0438111 3.23295e-05 0 -2.76265e-05 -0.0592019 -0.010248 0.06945 2.76265e-05 
201 -0 0.223139 -0.670933 1.24902 -0.578087 -0.223139 -0 0.191925 -0.371348 0.686855 -0.315507 -0.191925 0 0.0139411 0.06395 -0.269831 0.205881 -0.0139411 0 0.0119242 -0.0530549 -0.0227878 0.0758427 -0.0119242 
202 -0 0.222345 -0.679431 1.23983 -0.560401 -0.222345 -0 0.191752 -0.370856 0.687141 -0.316285 -0.191752 0 0.0279171 0.333859 -0.786119 0.45226 -0.0279171 0 0.0239448 -0.0472327 -0.0354194 0.0826521 -0.0239448 
203 -0 0.221035 -0.685056 1.22532 -0.540263 -0.221035 -0 0.191463 -0.37042 0.687551 -0.317131 -0.191463 0 0.0419001 0.609034 -1.30484 0.695805 -0.0419001 0 0.0361032 -0.0417193 -0.0481808 0.0899 -0.0361032 
204 -0 0.219228 -0.68774 1.20547 -0.517728 -0.219228 -0 0.191055 -0.370036 0.688087 -0.318051 -0.191055 0 0.0558951 0.889127 -1.82648 0.937348 -0.0558951 0 0.048467 -0.0365033 -0.0611064 0.0976097 -0.048467 
205 -0 0.216957 -0.687416 1.18025 -0.492836 -0.216957 -0 0.190528 -0.369702 0.688751 -0.319049 -0.190528 0 0.0699185 1.17392 -2.35205 1.17813 -0.0699185 0 0.06111 -0.0315716 -0.074235 0.105807 -0.06111 
206 -0 0.214254 -0.68402 1.14963 -0.465609 -0.214254 -0 0.189876 -0.369414 0.689545 -0.320131 -0.189876 0 0.0839861 1.46348 -2.88336 1.41988 -0.0839861 0 0.0741019 -0.0269196 -0.0875973 0.114517 -0.0741019 
207 -0 0.211159 -0.677483 1.11353 -0.436044 -0.211159 -0 0.189097 -0.369172 0.690473 -0.3213 -0.189097 0 0.0981166 1.75839 -3.42332 1.66493 -0.0981166 0 0.0875096 -0.0225502 -0.101217 0.123767 -0.0875096 
208 -0 0.207717 -0.667731 1.07184 -0.404107 -0.207717 -0 0.188186 -0.368971 0.691535 -0.322564 -0.188186 0 0.112364 2.06004 -3.97647 1.91643 -0.112364 0 0.101426 -0.0184489 -0.115139 0.133588 -0.101426 
209 -0 0.20397 -0.654666 1.02439 -0.369721 -0.20397 -0 0.187137 -0.368809 0.692736 -0.323927 -0.187137 0 0.126753 2.37104 -4.54976 2.17872 -0.126753 0 0.115915 -0.0146357 -0.12937 0.144006 -0.115915 
210 -0 0.199963 -0.638156 0.970909 -0.332753 -0.199963 -0 0.185946 -0.368683 0.694078 -0.325396 -0.185946 0 0.141353 2.69597 -5.15389 2.45792 -0.141353 0 0.131071 -0.0111084 -0.143943 0.155051 -0.131071 
