# record data: step_count | acceleration (x y z) | gyro (x y z)
33 0.0862536 -0.000408425 0.000144195 4.31971e-05 -0.000399709 -0.00199983 
34 0.0862034 -0.000404984 0.000111195 4.25812e-05 -0.000369998 -0.00197182 
35 0.0861605 -0.000402417 8.45494e-05 4.19958e-05 -0.000343896 -0.00194421 
36 0.0861241 -0.000399061 6.30281e-05 4.1396e-05 -0.000320966 -0.00191698 
37 0.0860934 -0.000396578 4.56386e-05 4.08266e-05 -0.000300823 -0.00189013 
38 0.0860677 -0.000393305 3.15819e-05 4.02426e-05 -0.00028313 -0.00186366 
39 0.0860465 -0.000390904 2.02139e-05 3.96889e-05 -0.000267591 -0.00183756 
40 0.0860291 -0.000387712 1.1016e-05 3.91204e-05 -0.000253943 -0.00181183 
41 0.0860151 -0.00038539 3.56968e-06 3.8582e-05 -0.000241956 -0.00178646 
42 0.0860042 -0.000382276 -2.46198e-06 3.80287e-05 -0.00023143 -0.00176144 
43 0.0859959 -0.000380031 -7.35093e-06 3.75053e-05 -0.000222187 -0.00173677 
44 0.0859899 -0.000376994 -1.13164e-05 3.69669e-05 -0.00021407 -0.00171245 
45 0.0859859 -0.000374824 -1.45352e-05 3.64582e-05 -0.000206943 -0.00168847 
46 0.0859838 -0.00037186 -1.71501e-05 3.59344e-05 -0.000200684 -0.00166483 
47 0.0859833 -0.000369763 -1.92764e-05 3.54401e-05 -0.000195189 -0.00164151 
48 0.0859841 -0.000366871 -2.10069e-05 3.49304e-05 -0.000190364 -0.00161852 
49 0.0859862 -0.000364845 -2.24169e-05 3.44501e-05 -0.000186128 -0.00159586 
50 0.0859893 -0.000362022 -2.3567e-05 3.39543e-05 -0.000182409 -0.00157351 
51 0.0859934 -0.000360064 -2.45064e-05 3.34877e-05 -0.000179144 -0.00155148 
52 0.0859982 -0.000357309 -2.52747e-05 3.30054e-05 -0.000176277 -0.00152975 
53 0.0860039 -0.000355418 -2.59041e-05 3.25521e-05 -0.00017376 -0.00150833 
54 0.0860101 -0.000352728 -2.64204e-05 3.20829e-05 -0.00017155 -0.00148721 
55 0.086017 -0.000350901 -2.68449e-05 3.16425e-05 -0.00016961 -0.00146638 
56 0.0860243 -0.000348275 -2.71944e-05 3.11862e-05 -0.000167907 -0.00144585 
57 0.086032 -0.000346511 -2.7483e-05 3.07584e-05 -0.000166412 -0.0014256 
58 0.0860402 -0.000343947 -2.77217e-05 3.03145e-05 -0.000165099 -0.00140564 
59 0.0860486 -0.000342243 -2.79198e-05 2.9899e-05 -0.000163946 -0.00138595 
60 0.0860574 -0.000339739 -2.80845e-05 2.94671e-05 -0.000162935 -0.00136655 
61 0.0860664 -0.000338095 -2.8222e-05 2.90636e-05 -0.000162047 -0.00134741 
62 0.0860757 -0.000335649 -2.83372e-05 2.86435e-05 -0.000161267 -0.00132854 
63 0.0860851 -0.000334063 -2.8434e-05 2.82515e-05 -0.000160582 -0.00130994 
64 0.0860947 -0.000331674 -2.85157e-05 2.78429e-05 -0.000159981 -0.0012916 
65 0.0861045 -0.000330143 -2.85851e-05 2.74622e-05 -0.000159454 -0.00127351 
66 0.0861144 -0.000327809 -2.86441e-05 2.70646e-05 -0.00015899 -0.00125568 
67 0.0861244 -0.000326333 -2.86947e-05 2.66949e-05 -0.000158584 -0.0012381 
68 0.0861345 -0.000324052 -2.87383e-05 2.63081e-05 -0.000158227 -0.00122076 
69 0.0861447 -0.000322629 -2.87761e-05 2.5949e-05 -0.000157913 -0.00120367 
70 0.086155 -0.0003204 -2.88091e-05 2.55727e-05 -0.000157638 -0.00118681 
71 0.0861654 -0.000319028 -2.88381e-05 2.5224e-05 -0.000157396 -0.0011702 
72 0.0861758 -0.00031685 -2.88637e-05 2.48579e-05 -0.000157184 -0.00115381 
73 0.0861863 -0.000315528 -2.88866e-05 2.45191e-05 -0.000156998 -0.00113765 
74 0.0861968 -0.0003134 -2.89071e-05 2.41629e-05 -0.000156834 -0.00112172 
75 0.0862074 -0.000312126 -2.89257e-05 2.3834e-05 -0.00015669 -0.00110602 
76 0.086218 -0.000310045 -2.89426e-05 2.34874e-05 -0.000156564 -0.00109053 
77 0.0862286 -0.000308818 -2.89581e-05 2.3168e-05 -0.000156453 -0.00107526 
78 0.0862393 -0.000306784 -2.89725e-05 2.28307e-05 -0.000156356 -0.00106021 
79 0.08625 -0.000305603 -2.89859e-05 2.25205e-05 -0.00015627 -0.00104536 
80 0.0862607 -0.000303614 -2.89984e-05 2.21924e-05 -0.000156195 -0.00103073 
81 0.0862714 -0.000302478 -2.90103e-05 2.18911e-05 -0.000156129 -0.00101629 
82 0.0862822 -0.000300533 -2.90215e-05 2.15718e-05 -0.000156071 -0.00100207 
83 0.0862929 -0.00029944 -2.90323e-05 2.12792e-05 -0.00015602 -0.000988035 
84 0.0863037 -0.000297538 -2.90426e-05 2.09685e-05 -0.000155976 -0.000974202 
85 0.0863145 -0.000296487 -2.90526e-05 2.06844e-05 -0.000155936 -0.000960562 
86 0.0863253 -0.000294626 -2.90622e-05 2.03821e-05 -0.000155902 -0.000947113 
87 0.0863361 -0.000293617 -2.90715e-05 2.01062e-05 -0.000155871 -0.000933853 
88 0.0863469 -0.000291796 -2.90806e-05 1.98119e-05 -0.000155845 -0.000920778 
89 0.0863577 -0.000290826 -2.90896e-05 1.95441e-05 -0.000155821 -0.000907887 
90 0.0863686 -0.000289045 -2.90983e-05 1.92577e-05 -0.000155801 -0.000895176 
91 0.0863794 -0.000288114 -2.91069e-05 1.89976e-05 -0.000155782 -0.000882643 
92 0.0863902 -0.000286371 -2.91153e-05 1.87189e-05 -0.000155766 -0.000870286 
93 0.0864011 -0.000285477 -2.91237e-05 1.84663e-05 -0.000155752 -0.000858102 
94 0.0864119 -0.000283772 -2.91319e-05 1.81951e-05 -0.00015574 -0.000846088 
95 0.0864227 -0.000282915 -2.91401e-05 1.79499e-05 -0.000155729 -0.000834243 
96 0.0864336 -0.000281245 -2.91482e-05 1.76859e-05 -0.000155719 -0.000822564 
97 0.0864444 -0.000280424 -2.91563e-05 1.74478e-05 -0.000155711 -0.000811048 
98 0.0864553 -0.000278789 -2.91642e-05 1.71908e-05 -0.000155703 -0.000799693 
99 0.0864661 -0.000278002 -2.91722e-05 1.69597e-05 -0.000155697 -0.000788498 
100 0.086477 -0.000276402 -2.91801e-05 1.67095e-05 -0.000155691 -0.00077746 
101 0.0864879 -0.000275648 -2.91879e-05 1.64852e-05 -0.000155686 -0.000766576 
102 0.0864987 -0.000274081 -2.91957e-05 1.62417e-05 -0.000155681 -0.000755844 
103 0.0865096 -0.000273361 -2.92035e-05 1.60239e-05 -0.000155677 -0.000745263 
104 0.0865204 -0.000271825 -2.92113e-05 1.57868e-05 -0.000155674 -0.00073483 
105 0.0865313 -0.000271137 -2.92191e-05 1.55754e-05 -0.000155671 -0.000724543 
106 0.0865421 -0.000269633 -2.92268e-05 1.53447e-05 -0.000155668 -0.000714401 
107 0.086553 -0.000268975 -2.92345e-05 1.51394e-05 -0.000155665 -0.0007044 
108 0.0865639 -0.000267502 -2.92422e-05 1.49148e-05 -0.000155663 -0.00069454 
109 0.0865747 -0.000266874 -2.92499e-05 1.47156e-05 -0.000155661 -0.000684817 
110 0.0865856 -0.00026543 -2.92575e-05 1.44969e-05 -0.000155659 -0.000675231 
111 0.0865965 -0.000264832 -2.92652e-05 1.43035e-05 -0.000155658 -0.000665779 
112 0.0866073 -0.000263417 -2.92728e-05 1.40906e-05 -0.000155656 -0.000656459 
113 0.0866182 -0.000262847 -2.92805e-05 1.39029e-05 -0.000155655 -0.00064727 
114 0.0866291 -0.00026146 -2.92881e-05 1.36956e-05 -0.000155654 -0.00063821 
115 0.0866399 -0.000260917 -2.92958e-05 1.35135e-05 -0.000155653 -0.000629277 
116 0.0866508 -0.000259558 -2.93034e-05 1.33117e-05 -0.000155652 -0.000620469 
117 0.0866616 -0.000259042 -2.9311e-05 1.31349e-05 -0.000155651 -0.000611784 
118 0.0866725 -0.000257709 -2.93186e-05 1.29384e-05 -0.000155651 -0.000603221 
119 0.0866834 -0.000257219 -2.93262e-05 1.27668e-05 -0.00015565 -0.000594777 
120 0.0866942 -0.000255911 -2.93338e-05 1.25755e-05 -0.000155649 -0.000586452 
121 0.0867051 -0.000255447 -2.93415e-05 1.2409e-05 -0.000155649 -0.000578244 
122 0.086716 -0.000254165 -2.9349e-05 1.22227e-05 -0.000155648 -0.000570151 
123 0.0867268 -0.000253725 -2.93566e-05 1.20612e-05 -0.000155648 -0.000562171 
124 0.0867377 -0.000252467 -2.93642e-05 1.18797e-05 -0.000155647 -0.000554302 
125 0.0867486 -0.000252051 -2.93718e-05 1.1723e-05 -0.000155647 -0.000546544 
126 0.0867594 -0.000250817 -2.93794e-05 1.15463e-05 -0.000155647 -0.000538895 
127 0.0867703 -0.000250424 -2.9387e-05 1.13942e-05 -0.000155646 -0.000531353 
128 0.0867812 -0.000249213 -2.93946e-05 1.12221e-05 -0.000155646 -0.000523916 
129 0.086792 -0.000248843 -2.94022e-05 1.10746e-05 -0.000155646 -0.000516584 
130 0.0868029 -0.000247654 -2.94097e-05 1.0907e-05 -0.000155645 -0.000509354 
131 0.0868138 -0.000247306 -2.94173e-05 1.07639e-05 -0.000155645 -0.000502226 
132 0.0868246 -0.000246139 -2.94249e-05 1.06006e-05 -0.000155645 -0.000495197 
133 0.0868355 -0.000245812 -2.94325e-05 1.04618e-05 -0.000155645 -0.000488267 
134 0.0868464 -0.000244666 -2.94401e-05 1.03028e-05 -0.000155645 -0.000481434 
135 0.0868572 -0.000244361 -2.94476e-05 1.01682e-05 -0.000155644 -0.000474697 
136 0.0868681 -0.000243235 -2.94552e-05 1.00132e-05 -0.000155644 -0.000468054 
137 0.086879 -0.000242949 -2.94628e-05 9.88267e-06 -0.000155644 -0.000461504 
138 0.0868898 -0.000241844 -2.94704e-05 9.73172e-06 -0.000155644 -0.000455046 
139 0.0869007 -0.000241578 -2.94779e-05 9.60512e-06 -0.000155644 -0.000448678 
140 0.0869116 -0.000240492 -2.94855e-05 9.45806e-06 -0.000155644 -0.0004424 
141 0.0869224 -0.000240245 -2.94931e-05 9.3353e-06 -0.000155643 -0.000436209 
142 0.0869333 -0.000239178 -2.95006e-05 9.19202e-06 -0.000155643 -0.000430105 
143 0.0869442 -0.00023895 -2.95082e-05 9.07299e-06 -0.000155643 -0.000424087 
144 0.086955 -0.0002379 -2.95157e-05 8.93338e-06 -0.000155643 -0.000418153 
145 0.0869659 -0.000237691 -2.95233e-05 8.81797e-06 -0.000155643 -0.000412302 
146 0.0869767 -0.000236659 -2.95309e-05 8.68194e-06 -0.000155643 -0.000406533 
147 0.0869876 -0.000236467 -2.95385e-05 8.57005e-06 -0.000155643 -0.000400845 
148 0.0869985 -0.000235453 -2.9546e-05 8.43749e-06 -0.000155643 -0.000395237 
149 0.0870093 -0.000235278 -2.95536e-05 8.32904e-06 -0.000155643 -0.000389707 
150 0.0870202 -0.000234281 -2.95611e-05 8.19985e-06 -0.000155642 -0.000384254 
151 0.0870311 -0.000234122 -2.95687e-05 8.09472e-06 -0.000155642 -0.000378878 
152 0.0870419 -0.000233141 -2.95762e-05 7.96882e-06 -0.000155642 -0.000373578 
153 0.0870528 -0.000232999 -2.95838e-05 7.86693e-06 -0.000155642 -0.000368351 
154 0.0870637 -0.000232034 -2.95914e-05 7.74423e-06 -0.000155642 -0.000363198 
155 0.0870745 -0.000231907 -2.95989e-05 7.64548e-06 -0.000155642 -0.000358117 
156 0.0870854 -0.000230958 -2.96065e-05 7.52588e-06 -0.000155642 -0.000353107 
157 0.0870963 -0.000230846 -2.9614e-05 7.43019e-06 -0.000155642 -0.000348167 
158 0.0871071 -0.000229912 -2.96216e-05 7.31361e-06 -0.000155642 -0.000343297 
159 0.087118 -0.000229816 -2.96292e-05 7.2209e-06 -0.000155642 -0.000338494 
160 0.0871289 -0.000228896 -2.96367e-05 7.10725e-06 -0.000155642 -0.000333759 
161 0.0871397 -0.000228814 -2.96443e-05 7.01742e-06 -0.000155642 -0.00032909 
162 0.0871506 -0.000227908 -2.96518e-05 6.90662e-06 -0.000155642 -0.000324487 
163 0.0871615 -0.00022784 -2.96594e-05 6.81962e-06 -0.000155642 -0.000319948 
164 0.0871723 -0.000226948 -2.96669e-05 6.71159e-06 -0.000155641 -0.000315473 
165 0.0871832 -0.000226894 -2.96745e-05 6.62731e-06 -0.000155641 -0.00031106 
166 0.0871941 -0.000226015 -2.9682e-05 6.52198e-06 -0.000155641 -0.00030671 
167 0.0872049 -0.000225974 -2.96896e-05 6.44036e-06 -0.000155641 -0.00030242 
168 0.0872158 -0.000225109 -2.96971e-05 6.33764e-06 -0.000155641 -0.00029819 
169 0.0872267 -0.000225081 -2.97047e-05 6.25861e-06 -0.000155641 -0.00029402 
170 0.0872375 -0.000224228 -2.97122e-05 6.15844e-06 -0.000155641 -0.000289907 
171 0.0872484 -0.000224212 -2.97198e-05 6.08192e-06 -0.000155641 -0.000285853 
172 0.0872593 -0.000223372 -2.97273e-05 5.98422e-06 -0.000155641 -0.000281855 
173 0.0872701 -0.000223369 -2.97349e-05 5.91014e-06 -0.000155641 -0.000277914 
174 0.087281 -0.000222541 -2.97424e-05 5.81486e-06 -0.000155641 -0.000274027 
175 0.0872919 -0.000222549 -2.975e-05 5.74315e-06 -0.000155641 -0.000270195 
176 0.0873027 -0.000221732 -2.97575e-05 5.6502e-06 -0.000155641 -0.000266417 
177 0.0873136 -0.000221752 -2.9765e-05 5.5808e-06 -0.000155641 -0.000262691 
178 0.0873245 -0.000220947 -2.97726e-05 5.49013e-06 -0.000155641 -0.000259018 
179 0.0873353 -0.000220978 -2.97801e-05 5.42297e-06 -0.000155641 -0.000255396 
180 0.0873462 -0.000220184 -2.97877e-05 5.33452e-06 -0.000155641 -0.000251825 
181 0.087357 -0.000220226 -2.97952e-05 5.26954e-06 -0.000155641 -0.000248304 
182 0.0873679 -0.000219442 -2.98028e-05 5.18323e-06 -0.000155641 -0.000244832 
183 0.0873788 -0.000219495 -2.98103e-05 5.12037e-06 -0.000155641 -0.000241409 
184 0.0873896 -0.000218722 -2.98179e-05 5.03615e-06 -0.000155641 -0.000238034 
185 0.0874005 -0.000218784 -2.98254e-05 4.97536e-06 -0.000155641 -0.000234706 
186 0.0874114 -0.000218022 -2.98329e-05 4.89317e-06 -0.000155641 -0.000231425 
187 0.0874222 -0.000218094 -2.98405e-05 4.83438e-06 -0.000155641 -0.00022819 
188 0.0874331 -0.000217341 -2.9848e-05 4.75417e-06 -0.000155641 -0.000225 
189 0.087444 -0.000217424 -2.98556e-05 4.69732e-06 -0.000155641 -0.000221855 
190 0.0874548 -0.00021668 -2.98631e-05 4.61903e-06 -0.000155641 -0.000218753 
191 0.0874657 -0.000216772 -2.98707e-05 4.56408e-06 -0.000155641 -0.000215696 
192 0.0874766 -0.000216038 -2.98782e-05 4.48766e-06 -0.000155641 -0.000212681 
193 0.0874874 -0.000216139 -2.98858e-05 4.43455e-06 -0.000155641 -0.000209708 
194 0.0874983 -0.000215414 -2.98933e-05 4.35994e-06 -0.000155641 -0.000206777 
195 0.0875092 -0.000215524 -2.99008e-05 4.30862e-06 -0.000155641 -0.000203887 
196 0.08752 -0.000214808 -2.99084e-05 4.23578e-06 -0.000155641 -0.000201037 
197 0.0875309 -0.000214926 -2.99159e-05 4.1862e-06 -0.000155641 -0.000198228 
198 0.0875418 -0.000214219 -2.99235e-05 4.11507e-06 -0.000155641 -0.000195457 
199 0.0875526 -0.000214346 -2.9931e-05 4.06718e-06 -0.000155641 -0.000192726 
200 0.0875635 -0.000213647 -2.99385e-05 3.99772e-06 -0.000155641 -0.000190033 
201 0.0875744 -0.000213782 -2.99461e-05 3.95148e-06 -0.000155641 -0.000187377 
202 0.0875686 0.00185845 0.000830039 6.77645e-05 -0.000156495 -0.000184747 
203 0.0876015 0.00610161 -9.19329e-05 0.000237786 -0.000155979 -0.000182105 
204 0.0876141 0.0103918 -0.000100618 0.000482188 -0.000154988 -0.000179453 
205 0.087626 0.0145713 -9.22745e-05 0.000782779 -0.000153361 -0.000176788 
206 0.0876382 0.0186497 -8.34745e-05 0.00112558 -0.000150864 -0.000174111 
207 0.0876507 0.0226468 -7.44702e-05 0.00149985 -0.000147233 -0.00017142 
208 0.0876635 0.0265884 -6.51724e-05 0.00189731 -0.000142163 -0.000168716 
209 0.0876769 0.0304985 -5.5467e-05 0.00231194 -0.000135308 -0.000165997 
210 0.0876907 0.0344065 -4.52179e-05 0.00273943 -0.000126265 -0.000163264 
211 0.087705 0.0383386 -3.42659e-05 0.00317701 -0.000114571 -0.000160517 
212 0.0877198 0.0423262 -2.24241e-05 0.00362312 -9.96853e-05 -0.000157753 
213 0.0877351 0.0463979 -9.47497e-06 0.00407728 -8.09814e-05 -0.000154974 
214 0.0877509 0.0505861 4.83427e-06 0.00453978 -5.77272e-05 -0.000152177 
215 0.087767 0.0549215 2.07977e-05 0.00501172 -2.9069e-05 -0.000149362 
216 0.0877836 0.0594382 3.87559e-05 0.0054947 5.99029e-06 -0.000146529 
217 0.0878005 0.0641688 5.91048e-05 0.00599093 4.86153e-05 -0.000143675 
218 0.0878176 0.0691491 8.23023e-05 0.00650295 0.000100167 -0.0001408 
219 0.0878349 0.0744142 0.000108881 0.00703377 0.000162236 -0.000137905 
220 0.0878521 0.0800026 0.000139459 0.00758662 0.00023668 -0.000134987 
221 0.0878693 0.085952 0.000174752 0.00816515 0.000325671 -0.000132048 
222 0.0878861 0.0923043 0.000215592 0.00877317 0.000431744 -0.000129089 
223 0.0879025 0.0991014 0.000262948 0.00941487 0.000557863 -0.000126112 
224 0.087918 0.106388 0.000317941 0.0100946 0.000707486 -0.000123122 
225 0.0879325 0.114212 0.00038188 0.010817 0.000884651 -0.000120125 
226 -40.1688 0.110721 1.19283 0.0121463 1.34558 -0.000132269 
227 -13.4084 0.535881 -0.364024 -0.0087765 0.278652 -0.000121897 
228 -2.97685 0.286493 -0.392803 -0.0158485 -0.195975 -0.000149899 
229 2.12488 0.411619 -0.265825 -0.00945056 -0.366414 -0.000179866 
230 29.0966 0.217834 -0.151006 -0.0120176 -1.36212 -0.000209084 
231 15.1614 0.178094 -0.454658 -0.0117809 -0.555271 -0.00024905 
232 7.67624 0.173745 0.174144 -0.0104688 -0.150923 -0.000256247 
233 3.6652 0.182607 0.113967 -0.00872746 0.0382693 -0.000258206 
234 1.56375 0.199823 0.0592853 -0.00694142 0.115135 -0.000258474 
235 0.50837 0.221942 0.0291478 -0.0053032 0.135952 -0.000258722 
236 0.0155341 0.246944 0.0138617 -0.00389042 0.130939 -0.000259784 
237 -0.183239 0.273755 0.00670656 -0.00271683 0.115861 -0.00026218 
238 -0.234975 0.301906 0.00385053 -0.00176437 0.0985787 -0.000266361 
239 -0.218597 0.331277 0.00320236 -0.00100148 0.0827273 -0.000272825 
240 -0.175243 0.361956 0.00365666 -0.000393486 0.0697467 -0.000282178 
241 -0.125382 0.394134 0.00465251 9.23248e-05 0.0599965 -0.000295184 
242 -0.0784108 0.428065 0.00592429 0.000484493 0.0533506 -0.000312808 
243 -0.0379718 0.464011 0.00736367 0.000806604 0.0495066 -0.000336269 
244 -0.0048582 0.502263 0.00894492 0.00107789 0.0481395 -0.000367105 
245 0.0214336 0.543108 0.0106848 0.00131361 0.0489711 -0.000407257 
246 0.0418989 0.586841 0.0126224 0.00152567 0.0517985 -0.000459171 
247 0.0576285 0.633753 0.0148085 0.00172321 0.0565006 -0.00052593 
248 0.0696308 0.684155 0.0173024 0.00191343 0.0630364 -0.000611414 
249 0.0787652 0.738372 0.0201699 0.00210239 0.07144 -0.000720513 
250 0.0857315 0.796726 0.0234842 0.00229401 0.0818161 -0.00085938 
251 -26.566 0.853237 0.24761 0.00273874 0.848133 -0.000165321 
252 -8.97562 0.940321 -0.265807 0.00219562 0.142079 -0.000144805 
253 -2.02537 0.9998 -0.215688 0.00240262 -0.170224 -0.00015361 
254 1.38063 1.07516 -0.11459 0.00279166 -0.28031 -0.000165399 
255 2.88136 1.16003 -0.0508216 0.00318648 -0.292595 -0.000178351 
256 19.3686 1.25795 0.233197 0.00353662 -0.57776 -0.00229011 
257 8.86719 1.34849 0.202116 0.00409506 -0.0910532 -0.00281209 
258 4.32739 1.46044 0.112638 0.00434234 0.151872 -0.00328144 
259 1.88589 1.57587 0.0464122 0.00456675 0.268533 -0.00384435 
260 0.605965 1.69882 0.012646 0.00484437 0.322013 -0.0045292 
261 -0.0420843 1.83122 -0.00176615 0.00518975 0.346937 -0.00537006 
262 -0.367218 5.05366 0.0860044 0.100579 0.414445 -0.00745741 
263 -0.504404 3.33341 -0.0111268 0.0314156 0.436076 -0.00916729 
264 -0.601861 2.81769 -0.00658521 0.000884563 0.462911 -0.0112324 
265 -0.656664 2.67323 0.00350772 -0.0101825 0.498738 -0.0137648 
266 -0.700606 2.73056 0.0137849 -0.0119418 0.545887 -0.0168987 
267 -0.750948 2.89962 0.0240884 -0.00961552 0.606081 -0.0207978 
268 -0.817078 3.1331 0.0345778 -0.00580293 0.680916 -0.0256644 
269 -0.904466 3.40692 0.0454459 -0.00172728 0.772128 -0.0317503 
270 -1.31478 3.71072 0.010353 0.00194275 0.72283 -0.0342665 
271 -1.98841 4.03687 -0.0361232 0.00509425 0.523865 -0.0317435 
272 -2.5309 4.38349 -0.0459426 0.00790491 0.304612 -0.0276996 
273 -2.92511 4.75456 -0.0459505 0.0103716 0.0708901 -0.0217401 
274 -3.26547 5.15101 -0.0436886 0.01254 -0.176652 -0.0133477 
275 -3.608 5.57473 -0.0410544 0.0144747 -0.440415 -0.00185153 
276 -2.54612 6.02913 0.0264547 0.0164275 -0.625869 0.00641048 
277 -0.213138 6.51941 0.14947 0.0184607 -0.657482 0.00681474 
278 0.900656 7.04657 0.218514 0.0202837 -0.628116 0.00708047 
279 1.64895 7.56565 0.264996 0.024284 -0.582659 0.00392214 
280 1.58012 7.32752 0.23128 -2.05435e-05 -0.512577 0.00392884 
281 1.46567 5.96719 0.0962797 -0.0570186 -0.448233 0.00416242 
282 1.32042 4.30995 -0.0140432 -0.115489 -0.391316 0.00451237 
283 1.17348 2.67256 -0.0977432 -0.163054 -0.341931 0.00492232 
284 1.04058 -3.52982 2.00838 -0.341481 -0.301002 0.0061252 
285 5.18622 -11.5239 2.71925 -0.597548 0.0254602 -0.0372283 
286 2.64202 -10.2655 -0.362353 -0.44735 0.0401346 -0.0242167 
287 1.17512 -9.39102 -0.440422 -0.318453 0.0276624 -0.0130692 
288 0.392437 -8.26843 -0.357489 -0.225845 0.0479215 -0.0122107 
289 0.0666094 -7.36773 -0.34526 -0.159117 0.0507452 -0.0114265 
290 -0.0759188 -6.63177 -0.333136 -0.110931 0.0458823 -0.0107026 
291 -0.124137 -6.01899 -0.318265 -0.0761143 0.0383397 -0.0100303 
292 -0.126157 -5.50065 -0.302169 -0.0509838 0.0305384 -0.00940303 
293 -0.107513 -5.05624 -0.285862 -0.0328941 0.0235305 -0.00881574 
294 -0.0812834 -4.67087 -0.269915 -0.0199326 0.0176695 -0.00826454 
295 -0.0537828 -4.33357 -0.254643 -0.0107108 0.0129727 -0.00774624 
296 -0.0277381 -4.03616 -0.240215 -0.00421783 0.00931352 -0.00725812 
297 -0.0040404 -3.77249 -0.226719 0.000283646 0.00651902 -0.00679776 
298 0.0173042 -3.53776 -0.214179 0.00333569 0.00441624 -0.00636295 
299 0.0366734 -3.32827 -0.202602 0.00533431 0.00285206 -0.00595165 
300 0.0545708 -3.14128 -0.191997 0.00656472 0.00169921 -0.00556187 
301 0.0715082 -2.97433 -0.182313 0.00724474 0.000855973 -0.00519179 
302 -5.94053 61.6119 1.1002 2.78716 -0.0684582 -0.119559 
303 2.01584 14.9178 -11.26 1.54278 0.0784245 -0.410148 
304 -4.70857 -8.17722 -4.11939 1.3071 -0.320938 0.0162379 
305 -2.59656 -9.46477 0.465687 1.2771 -0.487878 0.0226302 
306 -0.667155 -8.13313 1.17985 1.23355 -0.538237 0.0225295 
307 2.6905 -31.2296 9.56121 -1.72159 -0.573371 -0.000432644 
308 2.90996 -17.5048 0.463755 -0.887317 -0.43043 -0.000864234 
309 2.05878 -14.6284 -0.44897 -0.201087 -0.352988 0.0146127 
310 0.44451 -11.9192 -0.48931 0.342206 -0.383708 0.0509722 
311 -0.501047 -9.31568 -0.399253 0.749765 -0.470833 0.0882354 
312 -1.00099 -6.70906 -0.23723 1.02174 -0.59015 0.126104 
313 -1.37061 -3.40766 0.268042 1.24228 -0.575929 0.112422 
314 -0.895411 -0.913422 -0.049092 1.42626 -0.527416 0.093828 
315 -0.597917 0.964925 0.0074209 1.51603 -0.466468 0.0764448 
316 -0.970395 2.03575 0.36943 1.55616 -0.429164 0.0601407 
317 -1.1289 2.9385 0.383739 1.55559 -0.402652 0.0447137 
