[INFO] [launch]: All log files can be found below /home/xubu22/.ros/log/2023-04-11-14-25-18-478556-xubu22-Prestige-15-A10SC-41663
[INFO] [launch]: Default logging verbosity is set to INFO
WARNING: No valid Webots directory specified in `ROS2_WEBOTS_HOME` and `WEBOTS_HOME`, fallback to default installation folder /usr/local/webots.
[INFO] [fk_srv-1]: process started with pid [41664]
[INFO] [ik_srv-2]: process started with pid [41666]
[INFO] [walking_stabilization_controller-3]: process started with pid [41668]
[INFO] [webots-4]: process started with pid [41670]
[INFO] [driver-5]: process started with pid [41672]
[INFO] [walking_pattern_generator-6]: process started with pid [41676]
[driver-5] Cannot connect to Webots instance on socket "/tmp/webots-1234/ipc/ROBOTIS_OP2/extern", retrying for another 50 seconds...
[fk_srv-1] [FK]: 0.00118685    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00107646    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00106597    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00108957    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00101542    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00121665    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100183    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000341177    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000341892    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00105548    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100088    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000996113    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.0010252    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000989437    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00114751    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00107479    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00116086    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00110984    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.0011034    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000341177    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000996113    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000999212    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00109911    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00106788    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00107002    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00107408    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000516176    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000591755    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000808001    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100374    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00118089    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00108171    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00120902    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000512123    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000800848    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00103879    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00124907    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000340939    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000342369    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00111914    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00112152    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00119257    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000571251    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.0005126    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00108981    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00109625    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000513077    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000341892    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000174284    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100255    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00102663    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000994444    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00101328    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000359535    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000664473    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00109148    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00108838    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00120759    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00105834    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00106549    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00111151    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.0010581    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.0010066    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.0011735    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00107694    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00112152    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00113082    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000341415    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000696898    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00108171    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00107837    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00108147    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00104666    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00111699    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000604153    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00116444    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00054121    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000150681    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000128031    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000222445    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00109053    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00103235    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.0010004    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100088    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00114751    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.0010066    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00137758    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00138187    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.0013237    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.0013206    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00138044    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00131488    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00131917    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00114083    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100279    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00101757    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00102615    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00106311    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.0010798    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00119185    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100303    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100446    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100088    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00109529    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00107312    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100255    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00108552    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.0010047    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000514746    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000514269    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00110149    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00117588    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100422    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00106096    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00109839    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00111914    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00105381    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00106764    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00109959    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00107384    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00107646    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00107741    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000512838    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000512838    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00110769    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100112    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00106645    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000549316    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000510693    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000512362    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000511646    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000510931    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100207    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00107265    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000510216    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000511646    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00110364    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00112319    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00133133    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00133276    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100422    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00107265    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000543356    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000838995    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00103092    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00102782    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00143147    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000138044    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000160933    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100374    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00122809    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00106215    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00110221    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00107002    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00123262    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00133562    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00109172    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000514507    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00055933    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100398    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00108051    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100255    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00063324    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000810385    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00101757    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00105476    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000993252    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100374    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00103045    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.0010891    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00101852    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100279    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00108004    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00103235    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100613    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00120974    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100374    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000259161    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000173092    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100565    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00102806    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00139284    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100279    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000996828    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00103092    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000516891    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000379801    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100017    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100136    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.0010035    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00102448    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00116897    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00105643    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100088    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00107408    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100446    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000697851    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000341892    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100422    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100255    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00140166    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00111032    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00113916    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000513554    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00109434    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00107741    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000537395    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000512362    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000528336    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000518084    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000529051    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000892639    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000905514    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000807285    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000867367    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000810862    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000810862    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00113773    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000568628    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000513792    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000972509    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000969887    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000972986    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000456333    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.000311613    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00100374    max: 0.00176191    min: 0.000124454
[fk_srv-1] [FK]: 0.00107169    max: 0.00176191    min: 0.000124454
[INFO] [driver-5]: process has finished cleanly [pid 41672]
[INFO] [webots-4]: process has finished cleanly [pid 41670]
[INFO] [walking_pattern_generator-6]: sending signal 'SIGINT' to process[walking_pattern_generator-6]
[INFO] [walking_stabilization_controller-3]: sending signal 'SIGINT' to process[walking_stabilization_controller-3]
[INFO] [ik_srv-2]: sending signal 'SIGINT' to process[ik_srv-2]
[INFO] [fk_srv-1]: sending signal 'SIGINT' to process[fk_srv-1]
[walking_pattern_generator-6] [INFO] [1681190757.840583509] [rclcpp]: signal_handler(signum=2)
[walking_stabilization_controller-3] [INFO] [1681190757.841387495] [rclcpp]: signal_handler(signum=2)
[ik_srv-2] [INFO] [1681190757.842544676] [rclcpp]: signal_handler(signum=2)
[fk_srv-1] [INFO] [1681190757.843536965] [rclcpp]: signal_handler(signum=2)
[INFO] [walking_pattern_generator-6]: process has finished cleanly [pid 41676]
[INFO] [walking_stabilization_controller-3]: process has finished cleanly [pid 41668]
[INFO] [ik_srv-2]: process has finished cleanly [pid 41666]
[INFO] [fk_srv-1]: process has finished cleanly [pid 41664]
