0 0.00249596 -0 -8.73411e-05 0 0
0 0.00269859 -0 -8.73411e-05 0 0
0 0.00291713 -0 -8.73411e-05 0 0
0 0.00315282 -0 -8.73411e-05 0 0
0 0.00340702 -0 -8.73411e-05 0 0
0 0.00368118 -0 -8.73411e-05 0 0
0 0.00397686 -0 -8.73411e-05 0 0
0 0.00429575 -0 -8.73411e-05 0 0
0 0.00463967 -0 -8.73411e-05 0 0
0 0.00501058 -0 -8.73411e-05 0 0
0 0.00541061 -0 -8.73411e-05 0 0
0 0.00584204 -0 -8.73411e-05 0 0
0 0.00630733 -0 -8.73411e-05 0 0
0 0.00680915 -0 -8.73411e-05 0 0
0 0.00735034 -0 -8.73411e-05 0 0
0 0.00793402 -0 -8.73411e-05 0 0
0 0.0085635 -0 -8.73411e-05 0 0
0 0.00924238 -0 -8.73411e-05 0 0
0 0.00997455 -0 -8.73411e-05 0 0
0 0.0107642 -0 -8.73411e-05 0 0
0 0.0116158 -0 -8.73411e-05 0 0
0 0.0125342 -0 -8.73411e-05 0 0
0 0.0135248 -0 -8.73411e-05 0 0
0 0.014593 -0 -8.73411e-05 0 0
0 0.0157451 -0 -8.73411e-05 0 0
0 0.0169876 -0 -8.73411e-05 0 0
0 0.0183277 -0.000119138 0.0369174 0 0.037
3.40203e-07 0.0196672 -0.000119138 0.0369174 0 0.037
1.36273e-06 0.0209082 -0.000119138 0.0369174 0 0.037
3.07344e-06 0.0220578 -0.000119138 0.0369174 0 0.037
5.4821e-06 0.0231226 -0.000119138 0.0369174 0 0.037
8.60245e-06 0.0241085 -0.000119138 0.0369174 0 0.037
1.24523e-05 0.0250213 -0.000119138 0.0369174 0 0.037
1.70537e-05 0.0258662 -0.000119138 0.0369174 0 0.037
2.24329e-05 0.0266479 -0.000119138 0.0369174 0 0.037
2.86206e-05 0.027371 -0.000119138 0.0369174 0 0.037
3.56521e-05 0.0280396 -0.000119138 0.0369174 0 0.037
4.35676e-05 0.0286575 -0.000119138 0.0369174 0 0.037
5.24124e-05 0.0292282 -0.000119138 0.0369174 0 0.037
6.22368e-05 0.029755 -0.000119138 0.0369174 0 0.037
7.30971e-05 0.0302409 -0.000119138 0.0369174 0 0.037
8.50553e-05 0.0306886 -0.000119138 0.0369174 0 0.037
9.81796e-05 0.0311008 -0.000119138 0.0369174 0 0.037
0.000112545 0.0314798 -0.000119138 0.0369174 0 0.037
0.000128233 0.0318277 -0.000119138 0.0369174 0 0.037
0.000145335 0.0321465 -0.000119138 0.0369174 0 0.037
0.000163946 0.0324381 -0.000119138 0.0369174 0 0.037
0.000184175 0.0327042 -0.000119138 0.0369174 0 0.037
0.000206135 0.0329461 -0.000119138 0.0369174 0 0.037
0.000229954 0.0331654 -0.000119138 0.0369174 0 0.037
0.000255765 0.0333632 -0.000119138 0.0369174 0 0.037
0.000283718 0.0335408 -0.000119138 0.0369174 0 0.037
0.000313972 0.0336991 -0.000119138 0.0369174 0 0.037
0.000346699 0.033839 -0.000119138 0.0369174 0 0.037
0.000382086 0.0339613 -0.000119138 0.0369174 0 0.037
0.000420336 0.0340667 -0.000119138 0.0369174 0 0.037
0.000461667 0.0341559 -0.000119138 0.0369174 0 0.037
0.000506315 0.0342293 -0.000119138 0.0369174 0 0.037
0.000554535 0.0342873 -0.000119138 0.0369174 0 0.037
0.000606602 0.0343303 -0.000119138 0.0369174 0 0.037
0.000662813 0.0343585 -0.000119138 0.0369174 0 0.037
0.000723491 0.0343721 -0.000119138 0.0369174 0 0.037
0.00078898 0.0343712 -0.000119138 0.0369174 0 0.037
0.000859656 0.0343557 -0.000119138 0.0369174 0 0.037
0.000935922 0.0343257 -0.000119138 0.0369174 0 0.037
0.00101821 0.0342808 -0.000119138 0.0369174 0 0.037
0.001107 0.0342208 -0.000119138 0.0369174 0 0.037
0.00120279 0.0341455 -0.000119138 0.0369174 0 0.037
0.00130613 0.0340543 -0.000119138 0.0369174 0 0.037
0.00141761 0.0339468 -0.000119138 0.0369174 0 0.037
0.00153786 0.0338223 -0.000119138 0.0369174 0 0.037
0.00166758 0.0336801 -0.000119138 0.0369174 0 0.037
0.0018075 0.0335195 -0.000119138 0.0369174 0 0.037
0.00195842 0.0333394 -0.000119138 0.0369174 0 0.037
0.00212121 0.0331389 -0.000119138 0.0369174 0 0.037
0.0022968 0.0329168 -0.000119138 0.0369174 0 0.037
0.00248618 0.0326719 -0.000119138 0.0369174 0 0.037
0.00269044 0.0324028 -0.000119138 0.0369174 0 0.037
0.00291074 0.0321078 -0.000119138 0.0369174 0 0.037
0.00314835 0.0317854 -0.000119138 0.0369174 0 0.037
0.00340462 0.0314337 -0.000119138 0.0369174 0 0.037
0.00368102 0.0310507 -0.000119138 0.0369174 0 0.037
0.00397911 0.0306341 -0.000119138 0.0369174 0 0.037
0.00430061 0.0301816 -0.000119138 0.0369174 0 0.037
0.00464735 0.0296909 -0.000119138 0.0369174 0 0.037
0.00502132 0.0291587 -0.000119138 0.0369174 0 0.037
0.00542464 0.0285821 -0.000119138 0.0369174 0 0.037
0.00585962 0.0279582 -0.000119138 0.0369174 0 0.037
0.00632875 0.0272829 -0.000119138 0.0369174 0 0.037
0.0068347 0.0265526 -0.000119138 0.0369174 0 0.037
0.00738036 0.0257632 -0.000119138 0.0369174 0 0.037
0.00796885 0.0249099 -0.000119138 0.0369174 0 0.037
0.00860354 0.0239881 -0.000119138 0.0369174 0 0.037
0.00928803 0.0229927 -0.000119138 0.0369174 0 0.037
0.0100263 0.0219177 -0.000119138 0.0369174 0 0.037
0.0108224 0.0207567 -0.000119138 0.0369174 0 0.037
0.0116811 0.0195038 -0.000119138 0.0369174 0 0.037
0.0126071 0.0181512 -0.000119138 0.0369174 0 0.037
0.0136058 0.0166918 -0.000119138 0.0369174 0 0.037
0.0146829 0.0151164 -0.000119138 0.0369174 0 0.037
0.0158446 0.0134169 -0.000119138 0.0369174 0 0.037
0.0170974 0.0115831 -0.000119138 0.0369174 0 0.037
0.0184485 0.00960439 -0.000119138 0.0369174 0 0.037
0.0199056 0.00747003 -0.000119138 0.0369174 0 0.037
0.0214772 0.00516725 -0.000119138 0.0369174 0 0.037
0.023172 0.00268286 -0.000119138 0.0369174 0 0.037
0.0249999 3.24234e-06 0.0499998 -0.0369979 0.05 -0.037
0.0268281 -0.00267607 0.0499998 -0.0369979 0.05 -0.037
0.028524 -0.00515937 0.0499998 -0.0369979 0.05 -0.037
0.0300972 -0.00746084 0.0499998 -0.0369979 0.05 -0.037
0.0315568 -0.00959362 0.0499998 -0.0369979 0.05 -0.037
0.0329111 -0.0115699 0.0499998 -0.0369979 0.05 -0.037
0.0341677 -0.013401 0.0499998 -0.0369979 0.05 -0.037
0.035334 -0.0150973 0.0499998 -0.0369979 0.05 -0.037
0.0364164 -0.0166685 0.0499998 -0.0369979 0.05 -0.037
0.0374213 -0.0181236 0.0499998 -0.0369979 0.05 -0.037
0.0383544 -0.0194709 0.0499998 -0.0369979 0.05 -0.037
0.039221 -0.0207182 0.0499998 -0.0369979 0.05 -0.037
0.040026 -0.0218725 0.0499998 -0.0369979 0.05 -0.037
0.040774 -0.0229403 0.0499998 -0.0369979 0.05 -0.037
0.0414694 -0.0239279 0.0499998 -0.0369979 0.05 -0.037
0.042116 -0.0248409 0.0499998 -0.0369979 0.05 -0.037
0.0427176 -0.0256844 0.0499998 -0.0369979 0.05 -0.037
0.0432777 -0.0264634 0.0499998 -0.0369979 0.05 -0.037
0.0437993 -0.0271821 0.0499998 -0.0369979 0.05 -0.037
0.0442855 -0.0278448 0.0499998 -0.0369979 0.05 -0.037
0.0447391 -0.0284553 0.0499998 -0.0369979 0.05 -0.037
0.0451627 -0.0290169 0.0499998 -0.0369979 0.05 -0.037
0.0455586 -0.029533 0.0499998 -0.0369979 0.05 -0.037
0.0459292 -0.0300064 0.0499998 -0.0369979 0.05 -0.037
0.0462765 -0.0304399 0.0499998 -0.0369979 0.05 -0.037
0.0466025 -0.030836 0.0499998 -0.0369979 0.05 -0.037
0.0469092 -0.0311968 0.0499998 -0.0369979 0.05 -0.037
0.0471982 -0.0315245 0.0499998 -0.0369979 0.05 -0.037
0.0474712 -0.031821 0.0499998 -0.0369979 0.05 -0.037
0.0477297 -0.0320879 0.0499998 -0.0369979 0.05 -0.037
0.0479753 -0.0323268 0.0499998 -0.0369979 0.05 -0.037
0.0482093 -0.032539 0.0499998 -0.0369979 0.05 -0.037
0.0484331 -0.0327257 0.0499998 -0.0369979 0.05 -0.037
0.048648 -0.032888 0.0499998 -0.0369979 0.05 -0.037
0.0488551 -0.0330269 0.0499998 -0.0369979 0.05 -0.037
0.0490557 -0.0331431 0.0499998 -0.0369979 0.05 -0.037
0.0492509 -0.0332372 0.0499998 -0.0369979 0.05 -0.037
0.0494418 -0.0333099 0.0499998 -0.0369979 0.05 -0.037
0.0496296 -0.0333616 0.0499998 -0.0369979 0.05 -0.037
0.0498152 -0.0333924 0.0499998 -0.0369979 0.05 -0.037
0.0499998 -0.0334027 0.0499998 -0.0369979 0.05 -0.037
0.0501843 -0.0333924 0.0499998 -0.0369979 0.05 -0.037
0.0503699 -0.0333615 0.0499998 -0.0369979 0.05 -0.037
0.0505577 -0.0333099 0.0499998 -0.0369979 0.05 -0.037
0.0507486 -0.0332372 0.0499998 -0.0369979 0.05 -0.037
0.0509438 -0.0331431 0.0499998 -0.0369979 0.05 -0.037
0.0511445 -0.033027 0.0499998 -0.0369979 0.05 -0.037
0.0513515 -0.032888 0.0499998 -0.0369979 0.05 -0.037
0.0515664 -0.0327258 0.0499998 -0.0369979 0.05 -0.037
0.0517902 -0.032539 0.0499998 -0.0369979 0.05 -0.037
0.0520242 -0.0323268 0.0499998 -0.0369979 0.05 -0.037
0.0522698 -0.0320879 0.0499998 -0.0369979 0.05 -0.037
0.0525283 -0.0318211 0.0499998 -0.0369979 0.05 -0.037
0.0528013 -0.0315246 0.0499998 -0.0369979 0.05 -0.037
0.0530903 -0.0311969 0.0499998 -0.0369979 0.05 -0.037
0.053397 -0.0308361 0.0499998 -0.0369979 0.05 -0.037
0.0537229 -0.0304399 0.0499998 -0.0369979 0.05 -0.037
0.0540702 -0.0300064 0.0499998 -0.0369979 0.05 -0.037
0.0544409 -0.0295332 0.0499998 -0.0369979 0.05 -0.037
0.0548368 -0.0290171 0.0499998 -0.0369979 0.05 -0.037
0.0552602 -0.0284553 0.0499998 -0.0369979 0.05 -0.037
0.055714 -0.0278452 0.0499998 -0.0369979 0.05 -0.037
0.0562001 -0.0271823 0.0499998 -0.0369979 0.05 -0.037
0.0567217 -0.0264636 0.0499998 -0.0369979 0.05 -0.037
0.0572817 -0.0256848 0.0499998 -0.0369979 0.05 -0.037
0.0578832 -0.024841 0.0499998 -0.0369979 0.05 -0.037
0.0585297 -0.023928 0.0499998 -0.0369979 0.05 -0.037
0.0592252 -0.0229407 0.0499998 -0.0369979 0.05 -0.037
0.0599734 -0.021873 0.0499998 -0.0369979 0.05 -0.037
0.060778 -0.0207182 0.0499998 -0.0369979 0.05 -0.037
0.0616447 -0.0194713 0.0499998 -0.0369979 0.05 -0.037
0.0625777 -0.018124 0.0499998 -0.0369979 0.05 -0.037
0.0635828 -0.0166692 0.0499998 -0.0369979 0.05 -0.037
0.064665 -0.0150977 0.0499998 -0.0369979 0.05 -0.037
0.0658315 -0.0134019 0.0499998 -0.0369979 0.05 -0.037
0.0670882 -0.011571 0.0499998 -0.0369979 0.05 -0.037
0.0684422 -0.00959446 0.0499998 -0.0369979 0.05 -0.037
0.069902 -0.00746212 0.0499998 -0.0369979 0.05 -0.037
0.0714751 -0.00516061 0.0499998 -0.0369979 0.05 -0.037
0.0731704 -0.00267673 0.0499998 -0.0369979 0.05 -0.037
0.0749985 2.61741e-06 0.0999976 0.0370024 0.1 0.037
0.0768267 0.00268183 0.0999976 0.0370024 0.1 0.037
0.0785225 0.00516505 0.0999976 0.0370024 0.1 0.037
0.0800957 0.00746644 0.0999976 0.0370024 0.1 0.037
0.0815552 0.00959915 0.0999976 0.0370024 0.1 0.037
0.0829094 0.0115754 0.0999976 0.0370024 0.1 0.037
0.084166 0.0134064 0.0999976 0.0370024 0.1 0.037
0.0853322 0.0151026 0.0999976 0.0370024 0.1 0.037
0.0864147 0.0166738 0.0999976 0.0370024 0.1 0.037
0.0874196 0.0181288 0.0999976 0.0370024 0.1 0.037
0.0883526 0.0194761 0.0999976 0.0370024 0.1 0.037
0.0892191 0.0207233 0.0999976 0.0370024 0.1 0.037
0.0900241 0.0218775 0.0999976 0.0370024 0.1 0.037
0.0907721 0.0229454 0.0999976 0.0370024 0.1 0.037
0.0914675 0.023933 0.0999976 0.0370024 0.1 0.037
0.0921141 0.0248459 0.0999976 0.0370024 0.1 0.037
0.0927157 0.0256894 0.0999976 0.0370024 0.1 0.037
0.0932757 0.0264683 0.0999976 0.0370024 0.1 0.037
0.0937973 0.027187 0.0999976 0.0370024 0.1 0.037
0.0942835 0.0278497 0.0999976 0.0370024 0.1 0.037
0.0947371 0.0284601 0.0999976 0.0370024 0.1 0.037
0.0951606 0.0290217 0.0999976 0.0370024 0.1 0.037
0.0955566 0.0295378 0.0999976 0.0370024 0.1 0.037
0.0959271 0.0300112 0.0999976 0.0370024 0.1 0.037
0.0962744 0.0304447 0.0999976 0.0370024 0.1 0.037
0.0966004 0.0308407 0.0999976 0.0370024 0.1 0.037
0.0969071 0.0312016 0.0999976 0.0370024 0.1 0.037
0.0971961 0.0315293 0.0999976 0.0370024 0.1 0.037
0.0974691 0.0318257 0.0999976 0.0370024 0.1 0.037
0.0977276 0.0320926 0.0999976 0.0370024 0.1 0.037
0.0979732 0.0323315 0.0999976 0.0370024 0.1 0.037
0.0982072 0.0325437 0.0999976 0.0370024 0.1 0.037
0.098431 0.0327304 0.0999976 0.0370024 0.1 0.037
0.0986458 0.0328927 0.0999976 0.0370024 0.1 0.037
0.098853 0.0330315 0.0999976 0.0370024 0.1 0.037
0.0990536 0.0331477 0.0999976 0.0370024 0.1 0.037
0.0992487 0.0332419 0.0999976 0.0370024 0.1 0.037
0.0994396 0.0333145 0.0999976 0.0370024 0.1 0.037
0.0996274 0.0333662 0.0999976 0.0370024 0.1 0.037
0.099813 0.033397 0.0999976 0.0370024 0.1 0.037
0.0999976 0.0334073 0.0999976 0.0370024 0.1 0.037
0.100182 0.033397 0.0999976 0.0370024 0.1 0.037
0.100368 0.0333661 0.0999976 0.0370024 0.1 0.037
0.100555 0.0333145 0.0999976 0.0370024 0.1 0.037
0.100746 0.0332418 0.0999976 0.0370024 0.1 0.037
0.100942 0.0331477 0.0999976 0.0370024 0.1 0.037
0.101142 0.0330315 0.0999976 0.0370024 0.1 0.037
0.101349 0.0328925 0.0999976 0.0370024 0.1 0.037
0.101564 0.0327303 0.0999976 0.0370024 0.1 0.037
0.101788 0.0325435 0.0999976 0.0370024 0.1 0.037
0.102022 0.0323313 0.0999976 0.0370024 0.1 0.037
0.102268 0.0320924 0.0999976 0.0370024 0.1 0.037
0.102526 0.0318255 0.0999976 0.0370024 0.1 0.037
0.102799 0.031529 0.0999976 0.0370024 0.1 0.037
0.103088 0.0312013 0.0999976 0.0370024 0.1 0.037
0.103395 0.0308405 0.0999976 0.0370024 0.1 0.037
0.103721 0.0304443 0.0999976 0.0370024 0.1 0.037
0.104068 0.0300107 0.0999976 0.0370024 0.1 0.037
0.104439 0.0295376 0.0999976 0.0370024 0.1 0.037
0.104834 0.0290214 0.0999976 0.0370024 0.1 0.037
0.105258 0.0284596 0.0999976 0.0370024 0.1 0.037
0.105712 0.0278495 0.0999976 0.0370024 0.1 0.037
0.106198 0.0271866 0.0999976 0.0370024 0.1 0.037
0.106719 0.0264678 0.0999976 0.0370024 0.1 0.037
0.107279 0.025689 0.0999976 0.0370024 0.1 0.037
0.107881 0.0248452 0.0999976 0.0370024 0.1 0.037
0.108527 0.0239322 0.0999976 0.0370024 0.1 0.037
0.109223 0.0229448 0.0999976 0.0370024 0.1 0.037
0.109971 0.0218771 0.0999976 0.0370024 0.1 0.037
0.110775 0.0207222 0.0999976 0.0370024 0.1 0.037
0.111642 0.0194753 0.0999976 0.0370024 0.1 0.037
0.112575 0.0181279 0.0999976 0.0370024 0.1 0.037
0.11358 0.0166732 0.0999976 0.0370024 0.1 0.037
0.114662 0.0151015 0.0999976 0.0370024 0.1 0.037
0.115829 0.0134057 0.0999976 0.0370024 0.1 0.037
0.117085 0.0115747 0.0999976 0.0370024 0.1 0.037
0.118439 0.00959812 0.0999976 0.0370024 0.1 0.037
0.119899 0.00746572 0.0999976 0.0370024 0.1 0.037
0.121472 0.00516413 0.0999976 0.0370024 0.1 0.037
0.123168 0.00268016 0.0999976 0.0370024 0.1 0.037
0.124996 7.24834e-07 0.149994 -0.0370003 0.15 -0.037
0.126824 -0.00267858 0.149994 -0.0370003 0.15 -0.037
0.128519 -0.00516188 0.149994 -0.0370003 0.15 -0.037
0.130093 -0.00746335 0.149994 -0.0370003 0.15 -0.037
0.131552 -0.00959613 0.149994 -0.0370003 0.15 -0.037
0.132906 -0.0115724 0.149994 -0.0370003 0.15 -0.037
0.134163 -0.0134035 0.149994 -0.0370003 0.15 -0.037
0.135329 -0.0150998 0.149994 -0.0370003 0.15 -0.037
0.136411 -0.016671 0.149994 -0.0370003 0.15 -0.037
0.137416 -0.0181261 0.149994 -0.0370003 0.15 -0.037
0.138349 -0.0194734 0.149994 -0.0370003 0.15 -0.037
0.139216 -0.0207207 0.149994 -0.0370003 0.15 -0.037
0.140021 -0.0218749 0.149994 -0.0370003 0.15 -0.037
0.140769 -0.0229428 0.149994 -0.0370003 0.15 -0.037
0.141464 -0.0239304 0.149994 -0.0370003 0.15 -0.037
0.142111 -0.0248434 0.149994 -0.0370003 0.15 -0.037
0.142712 -0.0256869 0.149994 -0.0370003 0.15 -0.037
0.143272 -0.0264658 0.149994 -0.0370003 0.15 -0.037
0.143794 -0.0271846 0.149994 -0.0370003 0.15 -0.037
0.14428 -0.0278473 0.149994 -0.0370003 0.15 -0.037
0.144734 -0.0284577 0.149994 -0.0370003 0.15 -0.037
0.145157 -0.0290194 0.149994 -0.0370003 0.15 -0.037
0.145553 -0.0295354 0.149994 -0.0370003 0.15 -0.037
0.145924 -0.0300089 0.149994 -0.0370003 0.15 -0.037
0.146271 -0.0304424 0.149994 -0.0370003 0.15 -0.037
0.146597 -0.0308384 0.149994 -0.0370003 0.15 -0.037
0.146904 -0.0311993 0.149994 -0.0370003 0.15 -0.037
0.147192 -0.031527 0.149994 -0.0370003 0.15 -0.037
0.147465 -0.0318235 0.149994 -0.0370003 0.15 -0.037
0.147724 -0.0320904 0.149994 -0.0370003 0.15 -0.037
0.14797 -0.0323293 0.149994 -0.0370003 0.15 -0.037
0.148204 -0.0325415 0.149994 -0.0370003 0.15 -0.037
0.148427 -0.0327282 0.149994 -0.0370003 0.15 -0.037
0.148642 -0.0328905 0.149994 -0.0370003 0.15 -0.037
0.148849 -0.0330294 0.149994 -0.0370003 0.15 -0.037
0.14905 -0.0331456 0.149994 -0.0370003 0.15 -0.037
0.149245 -0.0332397 0.149994 -0.0370003 0.15 -0.037
0.149436 -0.0333124 0.149994 -0.0370003 0.15 -0.037
0.149624 -0.0333641 0.149994 -0.0370003 0.15 -0.037
0.149809 -0.0333949 0.149994 -0.0370003 0.15 -0.037
0.149994 -0.0334052 0.149994 -0.0370003 0.15 -0.037
0.150178 -0.0333949 0.149994 -0.0370003 0.15 -0.037
0.150364 -0.033364 0.149994 -0.0370003 0.15 -0.037
0.150552 -0.0333124 0.149994 -0.0370003 0.15 -0.037
0.150743 -0.0332397 0.149994 -0.0370003 0.15 -0.037
0.150938 -0.0331456 0.149994 -0.0370003 0.15 -0.037
0.151139 -0.0330295 0.149994 -0.0370003 0.15 -0.037
0.151346 -0.0328905 0.149994 -0.0370003 0.15 -0.037
0.15156 -0.0327283 0.149994 -0.0370003 0.15 -0.037
0.151784 -0.0325415 0.149994 -0.0370003 0.15 -0.037
0.152018 -0.0323293 0.149994 -0.0370003 0.15 -0.037
0.152264 -0.0320904 0.149994 -0.0370003 0.15 -0.037
0.152522 -0.0318236 0.149994 -0.0370003 0.15 -0.037
0.152795 -0.0315271 0.149994 -0.0370003 0.15 -0.037
0.153084 -0.0311994 0.149994 -0.0370003 0.15 -0.037
0.153391 -0.0308386 0.149994 -0.0370003 0.15 -0.037
0.153717 -0.0304424 0.149994 -0.0370003 0.15 -0.037
0.154064 -0.0300088 0.149994 -0.0370003 0.15 -0.037
0.154435 -0.0295357 0.149994 -0.0370003 0.15 -0.037
0.154831 -0.0290196 0.149994 -0.0370003 0.15 -0.037
0.155254 -0.0284578 0.149994 -0.0370003 0.15 -0.037
0.155708 -0.0278477 0.149994 -0.0370003 0.15 -0.037
0.156194 -0.0271848 0.149994 -0.0370003 0.15 -0.037
0.156715 -0.026466 0.149994 -0.0370003 0.15 -0.037
0.157275 -0.0256872 0.149994 -0.0370003 0.15 -0.037
0.157877 -0.0248435 0.149994 -0.0370003 0.15 -0.037
0.158523 -0.0239305 0.149994 -0.0370003 0.15 -0.037
0.159219 -0.0229431 0.149994 -0.0370003 0.15 -0.037
0.159967 -0.0218755 0.149994 -0.0370003 0.15 -0.037
0.160771 -0.0207207 0.149994 -0.0370003 0.15 -0.037
0.161638 -0.0194737 0.149994 -0.0370003 0.15 -0.037
0.162571 -0.0181264 0.149994 -0.0370003 0.15 -0.037
0.163576 -0.0166717 0.149994 -0.0370003 0.15 -0.037
0.164658 -0.0151001 0.149994 -0.0370003 0.15 -0.037
0.165825 -0.0134043 0.149994 -0.0370003 0.15 -0.037
0.167081 -0.0115734 0.149994 -0.0370003 0.15 -0.037
0.168435 -0.0095969 0.149994 -0.0370003 0.15 -0.037
0.169895 -0.00746457 0.149994 -0.0370003 0.15 -0.037
0.171468 -0.00516305 0.149994 -0.0370003 0.15 -0.037
0.173163 -0.00267917 0.149994 -0.0370003 0.15 -0.037
0.174991 1.84656e-07 0.200108 0.0369127 0.2 0.037
0.176819 0.00267965 0.200108 0.0369127 0.2 0.037
0.178514 0.00516362 0.200108 0.0369127 0.2 0.037
0.180085 0.00746627 0.200108 0.0369127 0.2 0.037
0.181542 0.00960075 0.200108 0.0369127 0.2 0.037
0.182893 0.0115792 0.200108 0.0369127 0.2 0.037
0.184146 0.0134131 0.200108 0.0369127 0.2 0.037
0.185307 0.0151127 0.200108 0.0369127 0.2 0.037
0.186384 0.0166878 0.200108 0.0369127 0.2 0.037
0.187383 0.0181474 0.200108 0.0369127 0.2 0.037
0.188309 0.0194999 0.200108 0.0369127 0.2 0.037
0.189167 0.0207529 0.200108 0.0369127 0.2 0.037
0.189963 0.0219136 0.200108 0.0369127 0.2 0.037
0.190702 0.0229886 0.200108 0.0369127 0.2 0.037
0.191386 0.0239841 0.200108 0.0369127 0.2 0.037
0.192021 0.0249058 0.200108 0.0369127 0.2 0.037
0.192609 0.025759 0.200108 0.0369127 0.2 0.037
0.193155 0.0265484 0.200108 0.0369127 0.2 0.037
0.193661 0.0272786 0.200108 0.0369127 0.2 0.037
0.19413 0.0279539 0.200108 0.0369127 0.2 0.037
0.194565 0.0285779 0.200108 0.0369127 0.2 0.037
0.194968 0.0291544 0.200108 0.0369127 0.2 0.037
0.195342 0.0296865 0.200108 0.0369127 0.2 0.037
0.195689 0.0301774 0.200108 0.0369127 0.2 0.037
0.19601 0.0306298 0.200108 0.0369127 0.2 0.037
0.196308 0.0310463 0.200108 0.0369127 0.2 0.037
0.196585 0.0314293 0.200108 0.0369127 0.2 0.037
0.196841 0.0317811 0.200108 0.0369127 0.2 0.037
0.197078 0.0321035 0.200108 0.0369127 0.2 0.037
0.197299 0.0323984 0.200108 0.0369127 0.2 0.037
0.197503 0.0326676 0.200108 0.0369127 0.2 0.037
0.197692 0.0329125 0.200108 0.0369127 0.2 0.037
0.197868 0.0331345 0.200108 0.0369127 0.2 0.037
0.198031 0.033335 0.200108 0.0369127 0.2 0.037
0.198181 0.0335151 0.200108 0.0369127 0.2 0.037
0.198321 0.0336757 0.200108 0.0369127 0.2 0.037
0.198451 0.0338179 0.200108 0.0369127 0.2 0.037
0.198571 0.0339424 0.200108 0.0369127 0.2 0.037
0.198683 0.0340499 0.200108 0.0369127 0.2 0.037
0.198786 0.0341411 0.200108 0.0369127 0.2 0.037
0.198882 0.0342165 0.200108 0.0369127 0.2 0.037
0.198971 0.0342764 0.200108 0.0369127 0.2 0.037
0.199053 0.0343213 0.200108 0.0369127 0.2 0.037
0.199129 0.0343514 0.200108 0.0369127 0.2 0.037
0.1992 0.0343668 0.200108 0.0369127 0.2 0.037
0.199265 0.0343678 0.200108 0.0369127 0.2 0.037
0.199326 0.0343543 0.200108 0.0369127 0.2 0.037
0.199382 0.0343259 0.200108 0.0369127 0.2 0.037
0.199434 0.034283 0.200108 0.0369127 0.2 0.037
0.199482 0.0342249 0.200108 0.0369127 0.2 0.037
0.199527 0.0341516 0.200108 0.0369127 0.2 0.037
0.199568 0.0340625 0.200108 0.0369127 0.2 0.037
0.199606 0.0339571 0.200108 0.0369127 0.2 0.037
0.199642 0.0338348 0.200108 0.0369127 0.2 0.037
