[INFO] [launch]: All log files can be found below /home/xubu22/.ros/log/2023-04-11-13-01-54-523831-xubu22-Prestige-15-A10SC-26323
[INFO] [launch]: Default logging verbosity is set to INFO
WARNING: No valid Webots directory specified in `ROS2_WEBOTS_HOME` and `WEBOTS_HOME`, fallback to default installation folder /usr/local/webots.
[INFO] [fk_srv-1]: process started with pid [26324]
[INFO] [ik_srv-2]: process started with pid [26326]
[INFO] [walking_stabilization_controller-3]: process started with pid [26328]
[INFO] [webots-4]: process started with pid [26330]
[INFO] [driver-5]: process started with pid [26332]
[INFO] [walking_pattern_generator-6]: process started with pid [26334]
[driver-5] Cannot connect to Webots instance on socket "/tmp/webots-1234/ipc/ROBOTIS_OP2/extern", retrying for another 50 seconds...
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0250373    max: 0.0433075    min: 0.0231047
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0578792    max: 0.0578792    min: 0.0231047
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0128949    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0356398    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0363894    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0283811    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0320275    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0361433    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.033361    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0319867    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0278389    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0323832    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0395739    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0264583    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0286076    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0308361    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0357201    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0391197    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0376322    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0334904    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.023258    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0324168    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0393329    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.032829    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0306909    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0320752    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0368366    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0272915    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0315955    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0365779    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0312285    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0336938    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0269697    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0316095    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0424194    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0308301    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0295777    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0252945    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0415862    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0322437    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0230026    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0334413    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0409255    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0353367    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0327187    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0245526    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0336502    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0414398    max: 0.0578792    min: 0.0128949
[walking_stabilization_controller-3] [WalkingStabilizationController]: 0.0290575    max: 0.0578792    min: 0.0128949
[INFO] [driver-5]: process has finished cleanly [pid 26332]
[INFO] [webots-4]: process has finished cleanly [pid 26330]
[INFO] [walking_pattern_generator-6]: sending signal 'SIGINT' to process[walking_pattern_generator-6]
[INFO] [walking_stabilization_controller-3]: sending signal 'SIGINT' to process[walking_stabilization_controller-3]
[INFO] [ik_srv-2]: sending signal 'SIGINT' to process[ik_srv-2]
[INFO] [fk_srv-1]: sending signal 'SIGINT' to process[fk_srv-1]
[walking_pattern_generator-6] [INFO] [1681185751.424344572] [rclcpp]: signal_handler(signum=2)
[walking_stabilization_controller-3] [INFO] [1681185751.425396115] [rclcpp]: signal_handler(signum=2)
[ik_srv-2] [INFO] [1681185751.426121917] [rclcpp]: signal_handler(signum=2)
[fk_srv-1] [INFO] [1681185751.427762730] [rclcpp]: signal_handler(signum=2)
[INFO] [ik_srv-2]: process has finished cleanly [pid 26326]
[INFO] [fk_srv-1]: process has finished cleanly [pid 26324]
[INFO] [walking_pattern_generator-6]: process has finished cleanly [pid 26334]
[INFO] [walking_stabilization_controller-3]: process has finished cleanly [pid 26328]
