[INFO] [launch]: All log files can be found below /home/xubu22/.ros/log/2023-04-11-15-03-47-913003-xubu22-Prestige-15-A10SC-49490
[INFO] [launch]: Default logging verbosity is set to INFO
WARNING: No valid Webots directory specified in `ROS2_WEBOTS_HOME` and `WEBOTS_HOME`, fallback to default installation folder /usr/local/webots.
[INFO] [fk_srv-1]: process started with pid [49506]
[INFO] [ik_srv-2]: process started with pid [49508]
[INFO] [walking_stabilization_controller-3]: process started with pid [49510]
[INFO] [webots-4]: process started with pid [49512]
[INFO] [driver-5]: process started with pid [49514]
[INFO] [walking_pattern_generator-6]: process started with pid [49517]
[driver-5] Cannot connect to Webots instance on socket "/tmp/webots-1234/ipc/ROBOTIS_OP2/extern", retrying for another 50 seconds...
[ik_srv-2] [FK]: 0.000446081    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000540257    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000612497    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000465631    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000161409    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000642061    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00057888    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000589132    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458241    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 6.38962e-05    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 7.24792e-05    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000257015    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00045681    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457764    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457048    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000584364    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000647783    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456333    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458956    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000451803    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000579596    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459194    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459433    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458479    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459433    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000466108    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000656843    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000539064    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000539303    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457764    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458717    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000460148    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458002    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458956    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000460148    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00049448    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000462532    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457287    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458479    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000526905    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000235796    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000239611    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000522852    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000460863    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00052762    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000552416    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00045228    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000236511    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000560522    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000585556    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458002    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459433    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458956    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000636101    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00058198    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000655174    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000584364    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000602722    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000451326    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456333    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457764    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000455618    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000236273    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000236034    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000525475    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000460386    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000448704    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000455618    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000519037    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000273705    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00041151    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000375032    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000210524    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457764    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458479    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000452042    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000485182    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00045681    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000438929    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000455618    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000514507    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000486374    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000508308    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458241    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459433    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000557184    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000602007    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000540972    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458002    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000240088    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000239134    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459194    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000517368    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000159264    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000212908    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458241    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000509262    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458241    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000583649    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00060153    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000325441    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00031352    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000477791    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000474215    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000474691    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000273705    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000590801    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000588417    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000586748    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000690699    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000588179    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000648737    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000200987    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000586271    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00060606    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000594854    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000594378    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000622511    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000588179    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000597715    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000202656    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000590563    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000676394    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000694513    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000578165    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000640869    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000298977    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000649214    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000603676    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000721455    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000661135    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000593662    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000553608    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000240803    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000528574    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00067544    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000453472    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000460625    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458479    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458241    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000555992    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00045681    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456333    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000545025    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000524998    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458002    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458241    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000461578    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000240564    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00046134    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459671    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000453234    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000476122    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000453234    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459671    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457287    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000702858    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457048    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000494957    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000555992    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458479    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459909    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00045681    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000159502    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000511885    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458956    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000511885    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000522375    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000241041    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000239372    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000488997    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000622988    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000570536    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00046134    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000455856    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000450373    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000628471    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000475407    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000240088    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000240803    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459194    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459671    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00046277    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000482559    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459671    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000482559    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458002    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000517845    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000588894    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000313282    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000375032    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000372648    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458717    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456333    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457764    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000443935    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000555277    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000455618    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000241518    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000237465    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000454903    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456095    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456095    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457287    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00049758    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00023818    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000450611    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000451088    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457764    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000283003    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457287    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000607014    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458002    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457048    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000454187    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000566959    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000452042    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000522852    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000455856    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000522375    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457764    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000239134    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000236988    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457287    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00050211    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456572    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457048    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000267506    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000467777    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 6.17504e-05    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000506163    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000508785    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000591516    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458241    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000568867    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000303745    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000586271    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000446558    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00052762    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000460148    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000453472    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00015974    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 7.15256e-05    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00030899    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000581503    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000575781    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000590324    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00058341    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000579834    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000588655    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00063467    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000590086    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000571251    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000585318    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457287    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458479    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459671    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000534534    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00045681    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457287    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457525    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000543356    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 7.82013e-05    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 7.29561e-05    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000504017    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00050211    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000455379    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000588894    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000577211    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459671    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000481129    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000525951    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00045085    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000455379    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000476599    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000528097    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000473738    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00015831    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000455379    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00045681    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000451326    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000519037    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000451326    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458479    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000482798    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456333    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000476122    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000556469    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00054884    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000584364    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000502348    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000236988    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000237703    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000474215    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457764    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459671    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459433    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457764    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459194    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457048    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000509739    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457287    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000460863    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000253201    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000239372    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458002    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459194    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000600338    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458241    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00049758    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000465631    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456095    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000238419    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000371933    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000375032    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000653028    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000504971    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000504255    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000451088    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000482082    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00045681    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457764    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000528812    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000452995    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000692368    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458479    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000181437    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000315428    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459433    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000462294    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000448942    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000489473    max: 0.000934839    min: 5.53131e-05
