107 -0.617221 8.7603 -0.375359 0.681224 3.03773 0.0322051 
108 26.8274 -30.0127 4.98968 -4.33602 -0.551241 0.243259 
109 30.979 -53.6742 -9.76228 -5.51351 2.85697 3.63993 
110 21.697 -16.2765 -19.5949 -2.58282 5.02687 8.44074 
111 18.6177 -2.25848 -7.41332 -1.38091 5.70618 10.5253 
112 15.1576 13.1555 -5.14748 -1.70779 4.18483 5.88156 
113 14.8778 11.0251 -3.13888 -2.03054 5.40061 0.74428 
114 12.6998 36.5375 1.38181 2.61446 10.2648 -0.0239641 
115 -78.7849 46.8507 78.6435 2.15849 6.07042 0.0154054 
116 -38.7195 18.9749 -26.9908 1.32209 4.10069 0.0121369 
117 -41.2955 19.3567 -14.1034 0.44343 1.9524 -0.00252394 
118 -41.4692 16.6321 -11.0421 -0.294171 -0.188041 -0.00299508 
119 -41.1013 14.4955 -10.8407 -0.92222 -2.32743 -0.00942692 
120 -40.7659 12.4907 -10.8576 -1.45135 -4.47196 -0.0144493 
121 21.2138 15.1407 26.4935 -2.14507 -3.24774 -0.00494257 
122 10.2252 7.20066 -4.48502 -2.26358 -2.51848 0.0340629 
123 8.86992 4.49654 0.153838 -2.69444 -1.81236 0.0896906 
124 7.57501 4.77017 -0.226281 -3.15433 -1.19222 0.141193 
125 7.73334 2.42374 0.602345 -3.50054 -0.56612 0.186804 
126 7.78209 0.0767456 0.695564 -3.7373 0.0611369 0.236231 
127 8.72432 -1.327 2.29801 -3.91942 0.747914 0.292243 
128 9.35177 -2.67509 2.46839 -4.21853 1.68473 0.409732 
129 11.032 -2.55034 1.02933 -4.37775 2.37795 0.440591 
130 11.9431 -2.48188 -0.212902 -4.55595 2.92459 0.426073 
131 10.2264 -2.59784 -0.427255 -4.75414 3.40486 0.419682 
132 14.3512 -12.4753 -9.49706 -9.90219 -2.53212 -0.318754 
133 4.79671 -1.47274 -1.45639 -9.14804 -1.78788 -0.303144 
134 2.17846 -2.02069 0.339098 -8.46131 -1.21624 -0.276407 
135 0.207694 -2.47475 0.464571 -7.84158 -0.802768 -0.249348 
136 -1.26091 -2.84375 0.34256 -7.28349 -0.51587 -0.223939 
137 -3.44584 -0.75353 0.45426 -6.52932 3.73939 0.47194 
138 -97.1322 -128.098 133.01 -1.38317 5.29044 6.5948 
139 -19.2322 -27.4537 -72.1359 0.586014 3.6166 6.03569 
140 -21.8125 -33.0612 -62.7436 3.33599 -0.0736289 3.78373 
141 -24.6657 -36.5769 -55.504 6.22017 -3.77999 1.58301 
142 -34.8995 -46.771 -32.2695 9.01903 -5.48675 1.42098 
143 37.5414 -5.03836 82.3202 9.2121 -5.57662 1.50407 
144 21.7305 -2.04626 -4.63605 10.2003 -4.65911 1.15402 
145 22.2147 -2.47798 -2.07967 10.6451 -3.71351 1.0466 
146 22.3467 -2.3686 -1.71223 11.1215 -2.79162 0.926726 
147 22.7393 -1.00663 -1.4003 12.2787 -2.31187 0.81984 
148 28.9539 48.6552 36.3697 9.92939 -1.09214 -0.123628 
149 21.0406 34.0062 -10.2769 8.58803 -0.367453 -0.194145 
150 21.9876 35.4842 -6.40011 7.20245 0.372755 -0.259831 
151 22.4478 35.9631 -5.6169 5.83508 1.09041 -0.324194 
152 22.8433 35.8299 -5.47997 4.51561 1.77899 -0.388467 
153 24.983 40.4403 0.087883 4.17341 1.94177 -0.478906 
154 24.5232 37.4476 -2.77384 2.81686 2.84861 -0.469845 
155 24.5523 36.355 -1.95325 1.5635 4.45514 -0.343822 
156 24.8809 34.9202 -0.969376 0.433208 6.35793 -0.186498 
157 25.2873 33.2863 -0.0771526 -0.55931 8.37518 -0.0422793 
158 -30.29 49.057 18.5788 -2.34635 6.76507 -0.137034 
159 -30.3622 41.4033 -15.3483 -1.66832 1.11443 -1.04708 
160 -35.5169 41.669 -7.31462 -3.43767 -0.825502 -1.0027 
161 -34.0022 43.3221 -5.77908 -4.85342 -3.41575 -1.03864 
162 -42.9222 5.67496 17.8732 -6.18955 -5.40448 -0.757248 
163 -32.4081 3.27488 -14.7955 -7.31184 -6.82304 -0.76827 
164 -48.5611 -35.5342 9.91958 -6.84146 -9.00324 1.94496 
165 -37.7725 -20.67 -13.0657 -6.8503 -10.6527 3.40418 
166 -39.1315 -21.5458 -8.56098 -6.79733 -12.2711 4.95066 
167 24.8091 -61.3355 40.8374 -3.19304 -10.394 2.59932 
168 16.6782 -33.3562 -13.1589 -1.76988 -8.61431 5.98046 
169 20.8285 -34.9855 -3.41825 -0.82072 -7.02971 4.23279 
170 22.9786 -27.3507 -3.60687 -0.02876 -5.41896 2.56956 
171 24.3657 -23.3553 -2.14608 0.340925 -3.77451 1.46702 
172 25.2395 -19.333 -2.09824 0.682597 -2.13345 1.02823 
173 25.9772 -16.5846 -2.38855 0.911772 -0.490293 0.558085 
174 17.405 -10.2364 1.9925 0.869673 0.628797 0.230025 
175 14.5952 -7.01442 0.272333 0.746013 1.56449 0.164796 
176 11.9477 -4.94777 0.0553722 0.542864 2.36236 0.123088 
177 9.58038 -3.61186 0.0189496 0.293574 3.00258 0.082379 
178 7.13184 -2.70647 -0.337804 0.0179647 3.43247 0.0497804 
179 -16.5417 -19.1983 5.4633 0.3682 2.3476 -0.11789 
180 -6.54099 -9.97613 -2.67319 0.541672 1.89894 -0.0961329 
181 41.4084 25.2322 0.306232 5.79879 -0.79542 -0.0667371 
182 35.9834 66.9608 8.35871 6.88444 4.52937 -0.694892 
183 21.9131 31.4371 -37.2097 4.31817 9.9059 -0.821499 
184 21.3706 25.4345 -43.15 1.98322 13.1446 -1.13137 
185 -70.9751 -27.5381 73.9883 2.17203 2.97483 -1.27595 
186 -35.3971 -13.6141 -35.4409 1.84998 1.13817 -0.886103 
187 -53.3504 -41.2202 11.2244 -2.84883 -0.641141 0.0492937 
188 -9.97937 -48.498 14.4086 -2.34786 -1.173 0.0293062 
189 -12.502 -34.1101 -6.44358 -0.710601 -1.88377 0.0074118 
190 1.94279 -24.7347 0.626241 0.428697 -1.83322 -0.00200531 
191 4.36534 -18.3313 -0.641562 1.23747 -1.65635 -0.013346 
192 5.70652 -13.7467 -0.64651 1.81168 -1.42371 -0.0208721 
193 6.20972 -9.83179 -0.399296 2.18691 -1.17425 -0.0267098 
194 4.88041 -7.56704 0.235588 2.45308 -1.00652 -0.0318882 
195 3.95553 -5.47196 0.260848 2.61791 -0.895935 -0.0363058 
196 4.36003 -4.05997 1.21874 2.72589 -0.589955 -0.0847706 
197 4.71321 -2.52963 0.274115 3.05405 -0.232981 -0.139134 
198 3.27231 -1.95458 0.493526 3.51808 0.26893 -0.243156 
199 5.84877 -0.113318 0.6809 3.74775 0.680354 -0.29038 
200 7.51006 -0.0470277 1.51768 3.99448 1.19116 -0.342639 
201 8.2032 2.19838 2.52896 4.14005 1.7545 -0.399914 
202 9.33362 2.28451 1.29234 4.30194 2.37584 -0.455621 
203 10.0225 2.32056 0.96027 4.48439 3.03774 -0.512705 
204 11.6798 2.43478 -0.518584 4.67211 3.46807 -0.492654 
205 9.27294 2.62962 -0.812103 4.8761 3.80324 -0.482688 
206 10.9239 12.5027 -10.2414 9.95618 0.170103 0.0157511 
207 3.8592 1.57351 -1.35722 9.2133 0.543356 0.00655372 
208 1.65783 2.11 0.212361 8.53722 0.788654 -0.00614567 
209 0.0351672 2.55566 0.346694 7.92822 0.923933 -0.0165574 
210 -1.12549 2.91974 0.262422 7.38095 0.975794 -0.0240471 
211 -2.51039 0.723376 0.272586 6.68406 3.49347 -0.467732 
212 0.320789 2.46622 0.15123 6.67975 3.3354 -0.431741 
213 -72.6599 93.6689 62.3917 1.2911 -0.777188 -2.2941 
214 -8.05125 21.1033 -51.4228 -0.13159 -1.38353 -1.68287 
215 2.09819 18.9668 -15.249 -1.2938 -1.38343 -1.23087 
216 2.94017 19.7071 -2.66393 -2.47257 -1.38906 -0.947524 
217 8.86637 13.9818 -2.48789 -3.87508 -1.41653 -0.782137 
218 14.0383 15.7743 -0.465017 -4.87117 -0.912159 -0.675594 
219 14.2001 11.9315 -2.50631 -5.6838 -0.424816 -0.597539 
220 14.4543 9.88 -2.10223 -6.41309 0.0526309 -0.537142 
221 15.3665 9.10394 -1.53314 -7.13392 0.553248 -0.491911 
222 16.1101 8.3288 -1.64756 -7.85404 1.0644 -0.461398 
223 16.7488 7.5939 -1.91814 -8.58285 1.57724 -0.445346 
224 17.3595 6.85973 -2.24003 -9.32577 2.08848 -0.443551 
225 22.3309 2.32233 -4.89717 -9.9076 2.82467 -0.575265 
226 -15.7272 1.27079 20.9828 -10.3483 1.44094 0.133132 
227 17.0759 -35.5753 11.67 -8.94045 2.2155 0.23196 
228 14.1235 -34.2983 2.48564 -8.95609 2.9481 0.0769007 
229 11.0647 -32.4957 2.50974 -7.81217 3.91687 -0.0462474 
230 -19.689 -48.2589 19.5053 -5.87521 3.27254 -0.148543 
231 -2.33386 -41.3813 -4.01053 -4.39313 3.68566 -0.259936 
232 -0.290106 -41.9408 -3.88127 -2.96706 3.59884 -0.203414 
233 -6.51871 -39.9915 -11.1742 -1.76583 1.49272 0.199692 
234 -17.6878 -40.1961 -11.8481 -0.447558 -1.0515 0.58374 
235 -21.1212 -42.0444 -7.79395 1.23584 -2.37522 0.626135 
236 -34.3517 -25.4605 3.47471 2.19689 -4.30328 0.561807 
237 -28.057 -24.5278 -6.37428 3.29067 -5.81263 0.452212 
238 -17.3374 -15.5978 -1.57019 4.04174 -6.68342 0.2888 
239 -9.26432 -7.22008 -3.79059 5.2182 -7.09028 0.11599 
240 -5.62356 -5.76615 -1.89174 6.47146 -7.28381 -0.0538575 
241 11.9736 55.0752 22.4093 4.39809 -6.48664 -0.261079 
242 2.28486 33.7636 -6.11459 4.06189 -6.26574 -1.47035 
243 5.61472 34.6677 -0.12978 2.8638 -5.30458 -1.91048 
244 7.77131 30.1251 -1.09104 1.97493 -4.35295 -1.48939 
245 9.66806 26.3136 -0.568436 1.3101 -3.40234 -0.67345 
246 10.768 21.9312 -0.24698 0.782821 -2.44832 -0.331748 
247 14.6753 20.9092 2.43643 0.813324 -0.585619 0.315162 
248 13.9172 15.5806 -0.292447 0.486414 0.430586 0.296587 
249 12.2942 12.246 -0.488015 0.2954 1.32765 0.198951 
250 -1.6398 18.8218 3.55104 -0.338021 0.969411 0.00272924 
251 1.9115 13.0691 -1.69463 -0.603683 1.41492 0.022803 
252 1.46171 11.1444 -0.86672 -0.794406 1.57577 0.0471303 
253 0.588479 8.9951 -0.911195 -0.892576 1.5739 0.0664697 
254 -0.166022 7.27177 -0.77745 -0.920199 1.52476 0.0797173 
255 -0.714697 5.91515 -0.658954 -0.895532 1.44068 0.0878776 
256 41.1786 -25.4938 -0.437754 -6.16839 -1.67072 0.0703943 
257 35.1559 -64.7185 6.01578 -6.50377 3.47941 0.899953 
258 22.4295 -33.5307 -35.1025 -3.9458 9.14972 0.90521 
259 21.6281 -27.4238 -42.2237 -1.59236 12.5017 1.19746 
260 -71.8985 28.7048 75.6588 -2.2997 1.9975 2.41201 
261 -36.6683 11.7405 -32.4755 -2.03975 0.149102 2.47209 
262 -54.9785 38.3962 10.3269 2.79153 -1.1701 1.61993 
263 -27.5385 26.8912 6.04198 3.53088 -2.62111 -0.0349338 
264 6.27622 36.9942 7.68305 1.70928 -2.27259 -0.0149737 
265 4.10175 25.2181 -3.52645 0.536121 -2.07575 -0.00366821 
266 5.84031 20.8859 -1.80372 -0.415644 -1.80088 0.00513345 
267 6.58428 16.6176 -1.22087 -1.14565 -1.49747 0.0110379 
268 6.61838 12.6852 -0.846164 -1.67287 -1.20182 0.0157839 
269 8.12972 10.391 0.445775 -1.94525 -0.656683 0.0646747 
270 5.76768 6.78863 0.571763 -2.47399 -0.197076 0.124879 
271 4.02636 6.66766 -0.310042 -3.01036 0.157661 0.182511 
272 4.05738 4.17019 0.439011 -3.42581 0.514599 0.239298 
273 4.31217 1.7414 0.538251 -3.7259 0.887812 0.288581 
274 4.76178 -0.776435 0.99681 -3.90897 1.2919 0.339909 
275 6.05966 -2.4578 2.24502 -4.02316 1.77612 0.397025 
276 7.51595 -2.55174 1.3891 -4.15287 2.33857 0.45368 
277 8.15079 -2.60338 0.812348 -4.29907 2.87586 0.496322 
278 9.62609 -2.61849 -0.461106 -4.45751 3.24115 0.47666 
279 8.41171 -2.77342 -0.672304 -4.63345 3.56821 0.465382 
280 9.22971 -11.9268 -9.68125 -9.41357 -0.64091 -0.12316 
281 2.51358 -1.70995 -1.30259 -8.66898 -0.256027 -0.11435 
282 0.707427 -2.22514 0.293367 -7.98784 0.0158411 -0.0996284 
283 -0.572714 -2.64963 0.431884 -7.37008 0.188334 -0.0859982 
284 -1.45072 -2.9943 0.347979 -6.81049 0.285436 -0.0742818 
285 -2.20556 -1.19212 0.108638 -6.25743 3.17361 0.433461 
286 0.495174 -2.31068 0.548883 -6.04778 3.05105 0.399532 
287 -72.057 -93.8507 62.3826 -0.696563 -0.11805 2.02503 
288 -6.94463 -20.117 -50.8852 1.15405 -1.68014 1.69987 
289 1.60844 -19.5477 -14.9981 2.35445 -1.72407 1.1352 
290 5.06202 -17.2853 -4.08976 3.49735 -1.64062 1.20382 
291 9.12405 -14.2668 -2.27071 4.46966 -1.36928 1.18412 
292 12.0319 -11.9713 -1.67066 5.3169 -0.959437 1.08931 
293 16.683 -7.17821 -2.28334 6.55384 -0.704134 0.854873 
294 17.1236 -7.7684 -1.30018 7.1916 -0.0806753 0.620364 
295 17.5689 -7.27955 -1.31116 7.8351 0.53998 0.358399 
296 18.1284 -6.58032 -1.74388 8.48343 1.1571 0.0743125 
297 18.4616 -6.13147 -2.00435 9.1513 1.757 -0.249972 
298 20.9792 -3.86313 -3.52641 9.73486 2.45542 -0.69016 
299 29.6586 42.0827 24.6519 8.16044 3.78513 0.685704 
300 -4.85969 20.0645 2.54466 7.52307 2.71411 -0.283634 
301 -1.79463 23.4597 -1.50439 6.8427 2.61268 -0.270078 
302 -30.3085 46.6223 16.8358 4.93693 1.27995 -0.182956 
303 -8.11677 38.6305 -7.67097 3.53784 1.2566 -0.0657068 
304 -1.19146 37.8815 0.297145 2.22352 1.65653 0.055857 
305 6.00907 35.296 2.37751 1.10248 2.52894 0.175234 
306 6.81419 32.1107 0.000476623 0.230202 2.84223 0.133655 
307 -6.16604 28.5317 -8.35374 -0.345578 0.761212 -0.2427 
308 -19.4425 26.1298 -6.74083 -0.912851 -1.6055 -0.522741 
309 -22.6226 23.1965 -1.71849 -1.58099 -3.02965 -0.554922 
310 -21.7981 18.8594 -1.53206 -2.20803 -4.30219 -0.50928 
311 -18.3029 14.9696 -1.65541 -2.79225 -5.31046 -0.408937 
312 -13.6108 11.3652 -1.56194 -3.32614 -6.00635 -0.271872 
313 -8.3589 5.73124 -2.82673 -4.23797 -6.37948 -0.11394 
314 -3.10863 -42.9997 15.7133 -2.88418 -6.2589 0.550314 
315 -5.2465 -33.2539 -0.907039 -2.78399 -7.03497 0.582911 
316 0.858243 -29.6347 -1.25559 -1.96697 -6.5116 0.472753 
317 4.82075 -22.7885 -1.93576 -1.43014 -5.62026 0.727121 
318 8.76141 -19.9565 -0.431151 -1.00391 -4.57892 0.974154 
319 11.4749 -17.5073 -0.0599629 -0.683899 -3.45548 1.15583 
320 10.0978 -17.3307 0.569046 -0.451614 -2.56187 0.318911 
321 9.32313 -14.8745 0.423405 -0.212963 -1.76872 0.232593 
322 8.42652 -13.1802 0.367319 -0.0248878 -0.984656 0.180216 
323 7.53614 -11.7043 0.351274 0.11529 -0.2974 0.124032 
324 7.4454 -10.2881 0.0873529 0.200307 0.0974988 0.0786834 
325 6.97417 -9.18702 0.0187441 0.25258 0.432837 0.0168564 
326 5.75682 -8.35296 0.134992 0.292148 0.859702 -0.0212305 
327 5.97701 -4.34911 0.851264 0.133807 1.2737 -0.0305225 
328 3.25562 -6.31472 -0.47731 0.107242 1.5319 -0.051534 
329 1.41385 -6.86819 -0.458475 0.129383 1.59752 -0.0643576 
330 0.607676 -7.24996 -0.292462 0.190552 1.58557 -0.0722783 
331 43.7539 50.4652 9.51847 4.02841 -0.731176 -0.0383778 
332 29.4444 45.3021 -15.0269 4.78172 4.51901 -0.549817 
333 24.2063 27.7513 -34.7933 2.44196 8.06138 -0.89234 
334 -34.397 -27.5772 3.87313 3.35414 6.21919 -3.38144 
335 -45.4184 -10.1173 -1.19461 2.65101 1.01831 -1.7017 
336 -43.8776 -13.481 -10.9063 2.5072 -1.30913 -1.40158 
337 -0.906373 -44.6841 43.4216 -2.1082 -0.124271 0.0437536 
338 -8.6262 -29.3895 -2.00613 -1.45105 -0.609588 0.0267466 
339 -3.8543 -23.0028 -1.95303 -0.371788 -0.83959 0.0139662 
340 -0.407199 -18.9597 -1.19986 0.360678 -0.851386 0.00349537 
341 2.02051 -15.2297 -0.89262 0.921204 -0.753297 -0.00279469 
342 2.09193 -11.0853 -0.636187 1.39925 -0.687 -0.0107927 
343 2.75312 -7.88211 -0.464855 1.7162 -0.597572 -0.0153481 
344 2.1727 -5.84888 0.0256726 1.93545 -0.545367 -0.0190597 
345 1.21323 -4.39518 0.105689 2.08744 -0.547258 -0.0228496 
346 0.0232736 -4.98279 -0.561403 2.28263 -0.620253 -0.026342 
347 0.117924 -3.56021 0.0535009 2.41106 -0.691576 -0.0293455 
348 0.203706 -2.38776 0.0433426 2.48636 -0.763025 -0.0304298 
349 1.10979 -1.17849 0.571774 2.60045 -0.650568 -0.0646915 
350 1.74008 2.75034 1.27461 2.63059 -0.478264 -0.103673 
351 4.06369 2.76679 0.855611 2.67282 -0.194256 -0.141678 
352 7.46975 2.60516 0.76697 2.73538 0.254658 -0.176531 
353 7.70786 2.71304 0.825242 2.80426 0.565647 -0.19148 
354 7.62007 2.79126 0.740835 2.8824 0.876524 -0.207892 
355 22.3711 14.025 -5.8295 9.01125 -0.685296 -0.149839 
356 14.9994 3.6163 -1.64482 8.90886 0.213678 -0.150745 
357 12.1964 2.12136 0.388145 8.10179 0.938232 -0.159163 
358 7.48232 3.12113 0.612583 7.43285 1.42534 -0.171099 
359 -4.56717 -3.75523 5.73115 3.66621 2.88361 -0.310094 
360 -0.790982 3.15259 0.0544218 3.8976 2.50349 -0.250321 
361 -1.43457 3.323 -1.04459 4.15073 2.10463 -0.193726 
362 -2.59099 3.8916 -2.20965 4.56834 1.42529 -0.0916551 
363 -3.93127 4.59216 -1.25965 4.8202 0.913837 -0.0354723 
364 -3.89198 4.74673 -1.58461 5.09435 0.401988 0.023469 
365 -3.54526 4.49505 -1.41972 5.33909 0.203249 0.0274681 
366 -2.9304 3.97431 -0.15266 4.99094 0.135869 0.0100268 
367 -2.1017 4.14674 0.0608989 4.67698 0.100415 -0.00720509 
368 -1.30291 4.27651 0.0784339 4.39627 0.0959636 -0.0243306 
369 -0.579323 4.36831 0.059766 4.1458 0.119655 -0.0413427 
370 0.0455903 4.42409 0.0324921 3.92246 0.167482 -0.0581049 
371 0.558884 4.44502 0.00151004 3.72322 0.234756 -0.074379 
372 -22.2227 52.3023 15.682 0.884911 -0.949275 -0.990823 
373 -4.77865 29.5388 -9.87091 -0.735658 -1.22313 -1.14359 
374 -0.634528 26.2738 -5.62927 -2.112 -1.26937 -1.02364 
375 2.87778 23.3033 -4.13745 -3.2483 -1.11017 -0.380554 
376 6.05427 19.7191 -3.52277 -4.2492 -0.800714 0.00270208 
377 9.66883 14.9657 -3.81956 -5.10439 -0.320301 -0.16871 
378 12.5247 11.9638 -3.27933 -5.81684 0.311252 -0.25006 
379 7.32094 4.71588 1.56563 -6.13088 0.650487 -0.0687272 
380 5.76081 2.4743 0.88852 -6.38832 0.917451 -0.0756523 
381 3.70101 2.13132 1.18032 -6.66811 1.07915 -0.0773914 
382 -0.0660393 0.0497679 1.05036 -7.89149 0.911001 -0.00724571 
383 -1.02874 1.47902 2.51206 -7.98611 1.13221 -0.0468404 
384 -1.36679 1.24013 2.53745 -8.00584 1.01075 -0.0383627 
